Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2016-03-29 19:00:00	44.697914123535156	sanlorenzo1	15	ASCENDING	-13.218095283834344	-18.750480532898525	0.0521327606594797	0.01471729119234001	-11.859068883852945	-17.99988320010773
2016-04-04 07:00:00	41.88105773925781	sanlorenzo1	95	DESCENDING	-12.707705147986088	-18.498334420500132	0.056222569825266897	0.014299287556251856	-12.707705147986088	-18.498334420500132
2016-04-05 19:00:00	35.676082611083984	sanlorenzo1	117	ASCENDING	-12.22359722060882	-18.024325865338547	0.05688798892415602	0.01728957240278796	-12.059867067857558	-18.182917263604327
2016-04-09 07:00:00	31.428464889526367	sanlorenzo1	168	DESCENDING	-10.686581133608124	-17.285217735477254	0.09581341038308208	0.019183374870339134	-11.862026148163286	-18.19030520476347
2016-04-10 19:00:00	44.868690490722656	sanlorenzo1	15	ASCENDING	-13.917618143065688	-19.038404031646753	0.034537031263919306	0.01231671583223825	-12.567192363350772	-18.367988153103585
2016-04-16 07:00:00	41.88795852661133	sanlorenzo1	95	DESCENDING	-11.072099724985483	-17.24644854275411	0.13484194464299828	0.04418972088950557	-11.072099724985483	-17.24644854275411
2016-04-17 19:00:00	35.67856216430664	sanlorenzo1	117	ASCENDING	-12.38738547717679	-17.626055945899534	0.07757755552150228	0.024162383134560553	-12.214021827880742	-17.682639881769358
2016-04-21 07:00:00	31.43077278137207	sanlorenzo1	168	DESCENDING	-11.254015902202472	-16.99076270354243	0.07144879730179918	0.029682738984135475	-12.36033036658903	-17.919384905323366
2016-04-22 19:00:00	45.380069732666016	sanlorenzo1	15	ASCENDING	-12.86273799372461	-18.00064719693918	0.051165739779280975	0.015360620971054555	-11.499342482611489	-17.041234926909986
2016-04-28 07:00:00	41.878807067871094	sanlorenzo1	95	DESCENDING	-11.615241632915476	-17.369064772160502	0.0581889604042511	0.021959626696570204	-11.615241632915476	-17.369064772160502
2016-04-29 19:00:00	35.677764892578125	sanlorenzo1	117	ASCENDING	-11.653036452375376	-16.83967276368913	0.06495915477354222	0.026028061624298802	-11.522864842248241	-16.694843163228793
2016-05-03 07:00:00	31.4293155670166	sanlorenzo1	168	DESCENDING	-9.421439470259603	-16.029279707338148	0.09767606713372802	0.02270387098133397	-10.751016631925106	-17.03474978964333
2016-05-04 19:00:00	44.86716842651367	sanlorenzo1	15	ASCENDING	-12.107098952601849	-17.620064408035176	0.05346721240896477	0.018904811192353887	-10.734412873831843	-16.554666757831697
2016-05-10 07:00:00	41.88785171508789	sanlorenzo1	95	DESCENDING	-10.580346716223492	-16.215502664512954	0.06925548709479704	0.023629683127720538	-10.580346716223492	-16.215502664512954
2016-05-11 19:00:00	35.68044662475586	sanlorenzo1	117	ASCENDING	-10.081272821062083	-15.714416723617399	0.11398042660459644	0.024504071213058004	-10.043547274094509	-15.281379283219964
2016-05-15 07:00:00	31.433555603027344	sanlorenzo1	168	DESCENDING	-8.286479714021672	-14.299671137118253	0.12930484585462704	0.03878813983335375	-9.75432896740675	-15.44338261660123
2016-05-16 19:00:00	45.39862823486328	sanlorenzo1	15	ASCENDING	-11.20427477123103	-17.369966229548943	0.0815355481491119	0.015536829782044227	-9.820488486300643	-16.234920788377057
2016-05-22 07:00:00	41.87991714477539	sanlorenzo1	95	DESCENDING	-10.18865433996411	-16.470970574444276	0.073573592733088	0.022902394275922836	-10.18865433996411	-16.470970574444276
2016-05-23 19:00:00	35.6805419921875	sanlorenzo1	117	ASCENDING	-10.692265698029749	-15.968404227750481	0.07909439594132717	0.030627917070894434	-10.618603522316668	-15.600419706271431
2016-05-27 07:00:00	31.427919387817383	sanlorenzo1	168	DESCENDING	-9.94854781758452	-16.0384640653593	0.10169882190235123	0.029192488610605295	-11.213907395016857	-17.043200074934454
2016-05-28 19:00:00	44.86656951904297	sanlorenzo1	15	ASCENDING	-12.007088312409351	-17.567871056344735	0.06354682988500923	0.014964138495771048	-10.63317260471793	-16.487938507604696
2016-06-03 07:00:00	41.338714599609375	sanlorenzo1	95	DESCENDING	-10.610841375837172	-16.459523333436813	0.09412200431944125	0.023818650436828476	-10.610841375837172	-16.459523333436813
2016-06-04 19:00:00	35.69524002075195	sanlorenzo1	117	ASCENDING	-10.971977088669828	-16.555783050208994	0.09805910122046405	0.02188407720665291	-10.881863191864337	-16.33824178396879
2016-06-08 07:00:00	31.408287048339844	sanlorenzo1	168	DESCENDING	-8.877551106487685	-15.490838497081047	0.08705846672121846	0.029380561955837794	-10.273390160971275	-16.53934425028059
2016-06-09 19:00:00	44.866844177246094	sanlorenzo1	15	ASCENDING	-10.65119680206628	-16.409310279687546	0.07789380744051098	0.019177581865493714	-9.260610434010989	-15.006739640237628
2016-06-15 07:00:00	41.340816497802734	sanlorenzo1	95	DESCENDING	-10.448109562198841	-16.889197649408057	0.08118275979830894	0.0195993330693872	-10.448109562198841	-16.889197649408057
2016-06-28 19:00:00	35.694679260253906	sanlorenzo1	117	ASCENDING	-10.737098284257439	-15.855457614099906	0.06556107642539362	0.02291857945459777	-10.6607992005415	-15.458544476919878
2016-07-03 19:00:00	45.184661865234375	sanlorenzo1	15	ASCENDING	-11.944511445386794	-16.678272421381443	0.04989154256219329	0.02192794750910613	-10.569826356304008	-15.35060284333267
2016-07-09 07:00:00	41.33971405029297	sanlorenzo1	95	DESCENDING	-10.931856428607636	-16.845383820590104	0.07824419606278726	0.017551741167415126	-10.931856428607636	-16.845383820590104
2016-07-14 07:00:00	31.404407501220703	sanlorenzo1	168	DESCENDING	-10.487547458107702	-16.279507513935254	0.08083967023596984	0.025158099314556606	-11.687240735636788	-17.264977786923858
2016-07-15 19:00:00	44.86890411376953	sanlorenzo1	15	ASCENDING	-11.401073242694155	-16.53967837763302	0.06852787554822218	0.01950215812447266	-10.019706591232126	-15.173412880785952
2016-07-21 07:00:00	41.337833404541016	sanlorenzo1	95	DESCENDING	-11.898747012290888	-17.237048096315235	0.068275682290281	0.019171255340585686	-11.898747012290888	-17.237048096315235
2016-07-22 19:00:00	35.69609451293945	sanlorenzo1	117	ASCENDING	-12.406043530659026	-17.03102191392038	0.06842720921435488	0.028580567447431357	-12.231582474885128	-16.93520189287846
2016-07-26 07:00:00	31.404977798461914	sanlorenzo1	168	DESCENDING	-8.60529038534853	-15.25494786972898	0.16674465499396718	0.03849927926255927	-10.034298950202935	-16.322307513032772
2016-07-27 19:00:00	44.86746597290039	sanlorenzo1	15	ASCENDING	-13.55332938963473	-19.429774583387058	0.053548971785219335	0.014141837031086743	-12.198424686616216	-18.868348280632823
2016-08-02 07:00:00	41.33911895751953	sanlorenzo1	95	DESCENDING	-12.756975751955826	-19.03537673075073	0.07428695849162689	0.01564188892067985	-12.756975751955826	-19.03537673075073
2016-08-03 19:00:00	35.61662673950195	sanlorenzo1	117	ASCENDING	-12.963232569607044	-18.804600004939157	0.06948785044870988	0.01630577659746989	-12.755999453161806	-19.163040252111124
2016-08-07 07:00:00	31.3851261138916	sanlorenzo1	168	DESCENDING	-10.763466769506715	-18.240539776747525	0.09965983902604088	0.020684021234297984	-11.929544810792159	-19.069271788496227
2016-08-08 19:00:00	44.86688232421875	sanlorenzo1	15	ASCENDING	-13.877748136635525	-19.684875899028984	0.04489006161108621	0.012332256454856898	-12.526832155948899	-19.19449066988486
2016-08-14 07:00:00	41.33785629272461	sanlorenzo1	95	DESCENDING	-13.08968660280688	-19.798634268826188	0.05757849682026428	0.014199202777587957	-13.08968660280688	-19.798634268826188
2016-08-15 19:00:00	35.69469451904297	sanlorenzo1	117	ASCENDING	-13.148410649329845	-19.106113677774854	0.05060362737022019	0.017500516556922193	-12.930285955987948	-19.541779552950505
2016-08-19 07:00:00	31.40435028076172	sanlorenzo1	168	DESCENDING	-11.662083632487256	-18.767877466816397	0.08414919535672324	0.021444345732153203	-12.718683225205794	-19.554461272135732
2016-08-26 07:00:00	41.337833404541016	sanlorenzo1	95	DESCENDING	-13.212484594278331	-20.26887915265698	0.06639391477797094	0.012896150138947097	-13.212484594278331	-20.26887915265698
2016-08-27 19:00:00	35.573333740234375	sanlorenzo1	117	ASCENDING	-13.383256787589684	-19.657373688109583	0.06595811334014731	0.02526268994413412	-13.15131920247588	-20.23423183523442
2016-08-31 07:00:00	31.40436363220215	sanlorenzo1	168	DESCENDING	-9.894232144449905	-16.091133125533645	0.10207957656615078	0.03172133463551798	-11.166208997689777	-17.091659486410297
2016-09-01 19:00:00	44.867469787597656	sanlorenzo1	15	ASCENDING	-14.419211778626554	-20.351018624191845	0.040568986756442056	0.010999677023544483	-13.07495308313285	-20.046142020332738
2016-09-07 07:00:00	41.337703704833984	sanlorenzo1	95	DESCENDING	-12.691039114991579	-19.803769914534367	0.06362713545128544	0.018523582851050727	-12.691039114991579	-19.803769914534367
2016-09-08 19:00:00	35.69256591796875	sanlorenzo1	117	ASCENDING	-13.563961616489879	-20.289601504934538	0.05392892622236331	0.012895995872217538	-13.321395556653203	-21.028389921212742
2016-09-12 07:00:00	31.4029541015625	sanlorenzo1	168	DESCENDING	-12.081481955047552	-19.694017231164146	0.065055578009689	0.021136269201994778	-13.086986270594046	-20.40657801346558
2016-09-13 19:00:00	44.86624526977539	sanlorenzo1	15	ASCENDING	-14.56571096271726	-21.32258830421683	0.05461396720786168	0.01101026860442235	-13.223253471909132	-21.28827617385847
2016-09-19 07:00:00	41.33639907836914	sanlorenzo1	95	DESCENDING	-10.214910694152797	-17.46281496585281	0.10443604629791778	0.023596206003559442	-10.214910694152797	-17.46281496585281
2016-09-20 19:00:00	35.69208908081055	sanlorenzo1	117	ASCENDING	-11.645363023009148	-18.622820684960423	0.08183529872835227	0.018443475883533296	-11.515642739227596	-18.934702439406625
2016-09-24 07:00:00	31.400802612304688	sanlorenzo1	168	DESCENDING	-11.1990271150308	-18.311716324796258	0.07282306718197691	0.023965813345143604	-12.312040860675182	-19.134759450852574
2016-09-25 19:00:00	44.86631774902344	sanlorenzo1	15	ASCENDING	-14.253321127292276	-20.309233490469985	0.04102899161246195	0.009792428251753194	-12.90702280939159	-19.99272048735095
2016-09-26 19:00:00	35.69151306152344	sanlorenzo1	117	ASCENDING	-12.836230858210662	-19.412988502739903	0.07501243705847431	0.016666727589015638	-12.636467572469748	-19.92725313880611
2016-10-02 19:00:00	35.69215393066406	sanlorenzo1	117	ASCENDING	-11.489493982054096	-18.549667157910793	0.06614654073112958	0.018473714032926646	-11.368941412118112	-18.84281235884033
2016-10-06 07:00:00	31.400686264038086	sanlorenzo1	168	DESCENDING	-9.950957382870854	-17.156204345704033	0.07742378771898778	0.02629936653129714	-11.216023403081936	-18.071603391588546
2016-10-07 07:00:00	41.31373977661133	sanlorenzo1	95	DESCENDING	-12.0267764045734	-19.566138754835368	0.05698788334064305	0.01401929816386788	-12.0267764045734	-19.566138754835368
2016-10-07 19:00:00	44.8639030456543	sanlorenzo1	15	ASCENDING	-14.460312051552329	-20.524809723855014	0.03568419688041677	0.011305799965909613	-13.11655868313353	-20.268330778286636
2016-10-08 19:00:00	35.68986129760742	sanlorenzo1	117	ASCENDING	-10.51843627764198	-17.210213424433633	0.1013724563402359	0.019487224941908108	-10.454998187316809	-17.16028908965419
2016-10-12 07:00:00	31.486967086791992	sanlorenzo1	168	DESCENDING	-9.212152852683555	-18.055970997991803	0.1206880213297955	0.0164091957420191	-10.567227392755742	-18.899454928926097
2016-10-13 07:00:00	41.33393478393555	sanlorenzo1	95	DESCENDING	-11.23602288321293	-18.894006984754444	0.06388663509044823	0.015123363250273945	-11.23602288321293	-18.894006984754444
2016-10-13 19:00:00	44.53672790527344	sanlorenzo1	15	ASCENDING	-11.851806250233498	-18.40309631505907	0.06375807874508077	0.01207290927710016	-10.475981352537278	-17.55575879992769
2016-10-14 19:00:00	35.68771743774414	sanlorenzo1	117	ASCENDING	-9.579546428096455	-15.672805018943517	0.10930287395480602	0.0291224767589058	-9.571330807996297	-15.229109720162674
2016-10-18 07:00:00	31.399755477905273	sanlorenzo1	168	DESCENDING	-8.769578566096135	-15.711293271709705	0.1326178986531492	0.034635997818261204	-10.178571909906866	-16.742178867040053
2016-10-19 07:00:00	41.32102966308594	sanlorenzo1	95	DESCENDING	-10.398384060222144	-17.640554960531983	0.09045122924041102	0.01885312069295452	-10.398384060222144	-17.640554960531983
2016-10-19 19:00:00	44.86200714111328	sanlorenzo1	15	ASCENDING	-10.859145203487907	-17.416075221040792	0.0897091512924361	0.02082641488033336	-9.471115557078015	-16.293870294824377
2016-10-20 19:00:00	35.68892288208008	sanlorenzo1	117	ASCENDING	-10.410846035199286	-17.35753704903486	0.10722001989605646	0.021405597602400597	-10.353736055634574	-17.345346191887153
2016-10-24 07:00:00	31.48649787902832	sanlorenzo1	168	DESCENDING	-8.462291306413501	-15.721137002630103	0.19326959157962348	0.034277210035763755	-9.908721442076601	-16.75123582392423
2016-10-25 07:00:00	41.33267593383789	sanlorenzo1	95	DESCENDING	-10.4745429744215	-17.107938604014546	0.07059705809556643	0.02116554087834262	-10.4745429744215	-17.107938604014546
2016-10-25 19:00:00	44.544761657714844	sanlorenzo1	15	ASCENDING	-11.668997035061768	-18.291182622216912	0.09354363740772534	0.022505661981205557	-10.29092450153756	-17.41267918043724
2016-10-26 19:00:00	35.686370849609375	sanlorenzo1	117	ASCENDING	-10.695553023708918	-17.174104892768234	0.11813610434531124	0.017909980292127856	-10.621697498110837	-17.11493220779649
2016-10-30 06:00:00	31.399478912353516	sanlorenzo1	168	DESCENDING	-9.416153071524452	-16.910697932790317	0.11297204841040973	0.02458006466752304	-10.746374274889897	-17.845719423961963
2016-10-31 06:00:00	41.3195915222168	sanlorenzo1	95	DESCENDING	-10.636888881579896	-17.91650579810828	0.07626181436034758	0.015037463818373165	-10.636888881579896	-17.91650579810828
2016-10-31 18:00:00	44.86067199707031	sanlorenzo1	15	ASCENDING	-12.455999736258407	-19.409222207979425	0.0780425460216835	0.014293554334859588	-11.087603385995925	-18.84207244272355
2016-11-01 18:00:00	35.69151306152344	sanlorenzo1	117	ASCENDING	-11.335870155218092	-17.930923536041405	0.07051918781726259	0.014427801131138536	-11.224353242880717	-18.065592126863194
2016-11-05 06:00:00	31.486785888671875	sanlorenzo1	168	DESCENDING	-7.508218249327672	-14.85383838142014	0.16679011722267023	0.030764330285798593	-9.070883058979415	-15.95325726462353
2016-11-06 06:00:00	41.331886291503906	sanlorenzo1	95	DESCENDING	-10.218523324248574	-16.92126444158438	0.08748889606286102	0.02063296090910485	-10.218523324248574	-16.92126444158438
2016-11-06 18:00:00	44.54377365112305	sanlorenzo1	15	ASCENDING	-10.826627136212215	-17.358157399169087	0.08281991039876618	0.016441991262072648	-9.438197680782865	-16.21982341365491
2016-11-07 18:00:00	35.685028076171875	sanlorenzo1	117	ASCENDING	-10.800480168759133	-18.266605519500825	0.08434108421406442	0.027797283351454836	-10.720453167192774	-18.487251146582267
2016-11-11 06:00:00	31.39851188659668	sanlorenzo1	168	DESCENDING	-9.069958790872233	-15.666943475168742	0.11230097566848456	0.02816230314507533	-10.442356826556216	-16.701373790353014
2016-11-12 06:00:00	41.825496673583984	sanlorenzo1	95	DESCENDING	-10.017217021663097	-17.286730088449055	0.08728550927336214	0.023870615201961043	-10.017217021663097	-17.286730088449055
2016-11-12 18:00:00	44.86028289794922	sanlorenzo1	15	ASCENDING	-11.834582983634972	-18.945328104788864	0.06838881342628073	0.014957855267840976	-10.458546326203088	-18.24899227458021
2016-11-13 18:00:00	35.69157028198242	sanlorenzo1	117	ASCENDING	-10.406560534550401	-18.035010095237883	0.10025003816331887	0.01706580876501275	-10.34970261430031	-18.19633800742674
2016-11-18 06:00:00	41.331886291503906	sanlorenzo1	95	DESCENDING	-9.891217620471238	-16.654140714730822	0.10817545509952557	0.019561840621210008	-9.891217620471238	-16.654140714730822
2016-11-18 18:00:00	44.543426513671875	sanlorenzo1	15	ASCENDING	-10.713164112800273	-17.702510901609962	0.07681419406554993	0.01589135658161176	-9.323339631653358	-16.660073099356318
2016-11-19 18:00:00	35.68367385864258	sanlorenzo1	117	ASCENDING	-9.8830408335097	-16.559212434845485	0.09481036519119364	0.021582298072548783	-9.856974652159462	-16.342549524733307
2016-11-23 06:00:00	31.398128509521484	sanlorenzo1	168	DESCENDING	-8.971015156954858	-15.59595355318165	0.09370984058671761	0.03445471267574087	-10.355467490730819	-16.63605783770789
2016-11-24 06:00:00	41.83658981323242	sanlorenzo1	95	DESCENDING	-9.855889133152447	-17.037338958638692	0.09848178174782371	0.017254367446589567	-9.855889133152447	-17.037338958638692
2016-11-24 18:00:00	44.859100341796875	sanlorenzo1	15	ASCENDING	-11.138328222517103	-17.155894903121066	0.06173177196926363	0.01987465967887185	-9.753731126022963	-15.961234493597065
2016-11-25 18:00:00	35.69076156616211	sanlorenzo1	117	ASCENDING	-9.855786493040613	-17.006283151121888	0.10573043082345238	0.022117901392491476	-9.831323324020081	-16.904126878475918
2016-11-29 06:00:00	31.48466682434082	sanlorenzo1	168	DESCENDING	-8.749561677335176	-17.227607519221355	0.1178107576201388	0.023485341422728644	-10.160993677726886	-18.13729956605422
2016-11-30 06:00:00	41.33865737915039	sanlorenzo1	95	DESCENDING	-11.246279911865456	-20.54500702588495	0.07170937287308278	0.012681297091334651	-11.246279911865456	-20.54500702588495
2016-11-30 18:00:00	44.542869567871094	sanlorenzo1	15	ASCENDING	-12.793347396618147	-20.59126728244127	0.048840442936029536	0.014700891980213777	-11.429098729431711	-20.353295557424044
2016-12-01 18:00:00	35.683048248291016	sanlorenzo1	117	ASCENDING	-10.587603189491714	-18.16813148643962	0.09693353567149271	0.018801796615106493	-10.52009692468151	-18.36355530857376
2016-12-05 06:00:00	31.3973388671875	sanlorenzo1	168	DESCENDING	-9.806425856949701	-17.277125114273474	0.08823181757665755	0.02220612118923294	-11.089100145911019	-18.182859397689374
2016-12-06 06:00:00	41.83604049682617	sanlorenzo1	95	DESCENDING	-10.904969509115395	-18.354164450862605	0.09762640116514322	0.01711810464258416	-10.904969509115395	-18.354164450862605
