Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2021-04-03 19:00:00	35.748985290527344	sanlorenzo2	117	ASCENDING	-14.057391120061283	-20.509529047817942	0.04595252479476664	0.013145751836595996	-14.442826945601762	-21.50649857791604
2021-04-07 07:00:00	31.437162399291992	sanlorenzo2	168	DESCENDING	-13.632807321102261	-21.024469416541297	0.04415253271477619	0.012409675974955963	-14.671507166146185	-21.682995897511645
2021-04-08 19:00:00	44.865638732910156	sanlorenzo2	15	ASCENDING	-14.836845522459246	-20.773574859559695	0.03037943755563022	0.013198140947171984	-13.99898361477625	-20.82769368236185
2021-04-09 19:00:00	35.68830108642578	sanlorenzo2	117	ASCENDING	-13.430481227498131	-20.48980151891216	0.045228004283330736	0.01596212785161546	-13.821212527917533	-21.48330293125406
2021-04-13 07:00:00	31.439044952392578	sanlorenzo2	168	DESCENDING	-11.155146456435363	-17.52269862445402	0.12920963464014623	0.02197002248843766	-12.36970314903451	-18.342938338796635
2021-04-14 07:00:00	41.41318130493164	sanlorenzo2	95	DESCENDING	-14.098390902054978	-18.88518821751334	0.04043557116623757	0.019271154757230728	-14.098390902054978	-18.88518821751334
2021-04-14 19:00:00	44.19919204711914	sanlorenzo2	15	ASCENDING	-14.729216831227681	-20.79026409320376	0.03596851565175244	0.01473977823440631	-13.89321587898876	-20.847906888028042
2021-04-15 19:00:00	35.753170013427734	sanlorenzo2	117	ASCENDING	-12.81089522601227	-20.556176457888164	0.04617432127735935	0.013522914105592407	-13.206860136787997	-21.561346645651895
2021-04-19 07:00:00	31.43387222290039	sanlorenzo2	168	DESCENDING	-13.561877496685913	-21.061695790459332	0.047329557820789715	0.019369031533398695	-14.60561172536861	-21.718503141980484
2021-04-20 07:00:00	41.9212646484375	sanlorenzo2	95	DESCENDING	-14.97275327583785	-22.176819225400934	0.03786988293864253	0.008150376655371473	-14.97275327583785	-22.176819225400934
2021-04-20 19:00:00	44.865264892578125	sanlorenzo2	15	ASCENDING	-15.252712047590196	-20.999722760655647	0.039543875162160916	0.012189245384642214	-14.407659593733174	-21.10159325937778
2021-04-21 19:00:00	35.68805694580078	sanlorenzo2	117	ASCENDING	-13.054833010898141	-19.602718339277633	0.04973667501010039	0.029803973450740946	-13.448737392039215	-20.44026971138853
2021-04-25 07:00:00	31.43958854675293	sanlorenzo2	168	DESCENDING	-13.760869042331564	-20.079891398249234	0.04139437954671325	0.01803212640874022	-14.79047945511741	-20.78203888544179
2021-04-26 07:00:00	41.41403579711914	sanlorenzo2	95	DESCENDING	-14.73344826911282	-20.72778999077314	0.036185186387262015	0.012979789259210527	-14.73344826911282	-20.72778999077314
2021-04-26 19:00:00	44.19957733154297	sanlorenzo2	15	ASCENDING	-15.272410556526859	-20.580654704646612	0.03704056144741287	0.009014373755799972	-14.427017505315856	-20.59403797044737
2021-04-27 19:00:00	35.753578186035156	sanlorenzo2	117	ASCENDING	-14.141017903203906	-19.87642612311323	0.043336971840076365	0.019127602857472406	-14.525747337707028	-20.762095575783707
2021-05-01 07:00:00	31.433841705322266	sanlorenzo2	168	DESCENDING	-12.23477876201576	-18.313231768616593	0.1005014075710718	0.023785933079594198	-13.372706430648922	-19.096964333171066
2021-05-02 07:00:00	41.921871185302734	sanlorenzo2	95	DESCENDING	-13.517701517184515	-18.969542675575855	0.05310298175059246	0.013003135046479567	-13.517701517184515	-18.969542675575855
2021-05-02 19:00:00	44.865264892578125	sanlorenzo2	15	ASCENDING	-14.887196509225316	-20.151011459792848	0.04338946979765329	0.013485258659885977	-14.04846400707662	-20.073674515987246
2021-05-03 19:00:00	35.688411712646484	sanlorenzo2	117	ASCENDING	-12.81482380145684	-18.731369640266212	0.06259441029372946	0.016743768308226947	-13.210755527762478	-19.415737108335502
2021-05-07 07:00:00	31.436763763427734	sanlorenzo2	168	DESCENDING	-12.077669461651277	-19.3943715029263	0.05416591027846491	0.013873054346310927	-13.226748271539366	-20.128176584346377
2021-05-08 07:00:00	41.411460876464844	sanlorenzo2	95	DESCENDING	-14.389492075885661	-20.425653534286063	0.04731974807550715	0.011059094926582028	-14.389492075885661	-20.425653534286063
2021-05-08 19:00:00	44.20048904418945	sanlorenzo2	15	ASCENDING	-14.30804859239979	-19.800964523958903	0.04749327662975649	0.010846262906192169	-13.479329855692336	-19.649714323582195
2021-05-09 19:00:00	35.75406265258789	sanlorenzo2	117	ASCENDING	-13.32079053896862	-18.869039103652817	0.057744023242479625	0.016725746497611625	-13.712448390862884	-19.57760899021748
2021-05-13 07:00:00	31.433420181274414	sanlorenzo2	168	DESCENDING	-12.5667447468716	-18.37231933928085	0.07745894544318603	0.021154179946136782	-13.68111047753947	-19.153323215217032
2021-05-14 07:00:00	41.920955657958984	sanlorenzo2	95	DESCENDING	-12.982809157229678	-18.83602329673256	0.05882210462427539	0.017784443169449587	-12.982809157229678	-18.83602329673256
2021-05-14 19:00:00	44.86491394042969	sanlorenzo2	15	ASCENDING	-13.916937629207922	-19.149957882964777	0.04613608322707939	0.016716373071666395	-13.094981402272357	-18.861246056847342
2021-05-15 19:00:00	35.68805694580078	sanlorenzo2	117	ASCENDING	-12.977316251136283	-18.512018420083944	0.04686184535488685	0.01586995402938791	-13.371875412268682	-19.157823741561483
2021-05-19 07:00:00	31.439355850219727	sanlorenzo2	168	DESCENDING	-10.965373323255466	-16.659140850415334	0.09053008475960313	0.02224143622623426	-12.193399536815944	-17.519260022362403
2021-05-20 07:00:00	41.4107551574707	sanlorenzo2	95	DESCENDING	-12.484643748528095	-18.302091673811884	0.0600237608039498	0.016560979784498685	-12.484643748528095	-18.302091673811884
2021-05-20 19:00:00	44.20097732543945	sanlorenzo2	15	ASCENDING	-13.859883517783851	-18.747396299883764	0.05290098249738174	0.01692808313992561	-13.038913785787939	-18.37368262250015
2021-05-21 19:00:00	35.75441360473633	sanlorenzo2	117	ASCENDING	-12.544388534747327	-18.25124514914475	0.05601591860323253	0.02120801493797133	-12.942604613522473	-18.851206289346198
2021-05-25 07:00:00	31.432065963745117	sanlorenzo2	168	DESCENDING	-11.404400712837326	-18.265785485168657	0.09277825902582047	0.019970784828605828	-12.601266094896094	-19.05170913885015
2021-05-26 07:00:00	41.358360290527344	sanlorenzo2	95	DESCENDING	-13.255334242124547	-19.089158804025864	0.05099950683668059	0.013442905826478264	-13.255334242124547	-19.089158804025864
2021-05-26 19:00:00	44.866355895996094	sanlorenzo2	15	ASCENDING	-13.352108814376866	-18.968013628279454	0.04356911260954704	0.014709888366143923	-12.539918768242183	-18.640883833022663
2021-05-27 19:00:00	35.6895866394043	sanlorenzo2	117	ASCENDING	-11.919805077177923	-17.321619497270547	0.08301181499761003	0.028312747458980003	-12.323296979558	-17.758151591427765
2021-05-31 07:00:00	31.45222282409668	sanlorenzo2	168	DESCENDING	-11.884440636395102	-17.629718574716428	0.07337428523939989	0.018367763983502518	-13.047234241778787	-18.445016063191098
2021-06-01 07:00:00	41.411964416503906	sanlorenzo2	95	DESCENDING	-13.253579895374584	-18.685266772421244	0.04288189372432697	0.01229022549637448	-13.253579895374584	-18.685266772421244
2021-06-01 19:00:00	44.19975662231445	sanlorenzo2	15	ASCENDING	-13.730162275088398	-18.740295810938395	0.057739210049414756	0.017820046486381993	-12.911435490117519	-18.36508284815196
2021-06-02 19:00:00	35.75325012207031	sanlorenzo2	117	ASCENDING	-13.031520317706175	-18.299283545271166	0.0588666114363641	0.016190622175161488	-13.425621619940092	-18.90768987976841
2021-06-06 07:00:00	31.431249618530273	sanlorenzo2	168	DESCENDING	-12.615445069587771	-18.500804450789474	0.06562311651414979	0.018658610088938814	-13.726354199172773	-19.27587483077292
2021-06-07 07:00:00	41.35753631591797	sanlorenzo2	95	DESCENDING	-13.799614514858057	-19.798081027444503	0.051679538257817036	0.012145671951414597	-13.799614514858057	-19.798081027444503
2021-06-07 19:00:00	44.86564254760742	sanlorenzo2	15	ASCENDING	-13.476311824055953	-18.88013565139225	0.05184693979551626	0.014611306442084882	-12.661974243984103	-18.534450208913068
2021-06-12 07:00:00	31.45293426513672	sanlorenzo2	168	DESCENDING	-11.353612786708872	-17.55361537443309	0.06889621577995299	0.020281317696220783	-12.554082941604062	-18.37242734038744
2021-06-13 07:00:00	41.41184997558594	sanlorenzo2	95	DESCENDING	-12.728891127152606	-18.561719671109564	0.04241037600150911	0.015577517637377225	-12.728891127152606	-18.561719671109564
2021-06-13 19:00:00	44.19806671142578	sanlorenzo2	15	ASCENDING	-13.544071324173089	-19.16864058600807	0.06585803866699114	0.012938276979726814	-12.728562147483386	-18.88387365779466
2021-06-14 19:00:00	35.751625061035156	sanlorenzo2	117	ASCENDING	-12.408674509526707	-18.247801891310978	0.0720448329065597	0.019870080866041282	-12.80803695753258	-18.847157703613046
2021-06-18 07:00:00	31.433807373046875	sanlorenzo2	168	DESCENDING	-11.846759104788303	-18.476399272381595	0.11082831017674026	0.02012314190701996	-13.012227230908028	-19.25259669366663
2021-06-19 07:00:00	41.35973358154297	sanlorenzo2	95	DESCENDING	-13.207390867695395	-18.84358935997565	0.05092300238898957	0.016313628924365765	-13.207390867695395	-18.84358935997565
2021-06-19 19:00:00	44.86336898803711	sanlorenzo2	15	ASCENDING	-13.879592667834771	-19.69298219589533	0.03219391107200773	0.013200371146099038	-13.058282154494538	-19.51893126595276
2021-06-20 19:00:00	35.80867004394531	sanlorenzo2	117	ASCENDING	-12.364079927696832	-18.787381082998923	0.08840311442029963	0.03152073364295275	-12.763819063789171	-19.4815954143028
2021-06-24 07:00:00	31.452533721923828	sanlorenzo2	168	DESCENDING	-12.22284156690251	-18.683122007928144	0.08034022440149977	0.016865111543156674	-13.361616501411	-19.449772887202965
2021-06-25 07:00:00	41.411338806152344	sanlorenzo2	95	DESCENDING	-12.836992012000962	-19.288992602345758	0.04813546269131897	0.015948289096032273	-12.836992012000962	-19.288992602345758
2021-06-25 19:00:00	44.20082473754883	sanlorenzo2	15	ASCENDING	-13.62784926236345	-19.478087362447987	0.048869012946546	0.012945991155901107	-12.810891522020462	-19.258660869018314
2021-06-26 19:00:00	35.75444793701172	sanlorenzo2	117	ASCENDING	-12.745689031074681	-19.16669392089549	0.052825147490297805	0.017355245628512764	-13.142204735148356	-19.927591798554598
2021-06-30 07:00:00	31.432279586791992	sanlorenzo2	168	DESCENDING	-12.883477241668409	-19.103437051435126	0.053747425054769794	0.0217490311503685	-13.97536226125609	-19.850677606974852
2021-07-01 07:00:00	41.358455657958984	sanlorenzo2	95	DESCENDING	-13.042714840761555	-19.085810671906223	0.058347401693212064	0.013534978422787393	-13.042714840761555	-19.085810671906223
2021-07-01 19:00:00	44.865753173828125	sanlorenzo2	15	ASCENDING	-13.20886018632706	-19.0619553307289	0.04750706511952525	0.01831673301256087	-12.399146982669741	-18.7546615530031
2021-07-02 19:00:00	35.82210922241211	sanlorenzo2	117	ASCENDING	-12.46868375910773	-18.28019923181984	0.05427343433267758	0.030970230297903148	-12.867539312139655	-18.885250526430358
2021-07-06 07:00:00	31.453954696655273	sanlorenzo2	168	DESCENDING	-12.529970737090867	-19.28185446438841	0.05606680570754368	0.02067143204408271	-13.646946575350228	-20.020855629502073
2021-07-07 07:00:00	41.412967681884766	sanlorenzo2	95	DESCENDING	-13.128214075151433	-19.074436311797562	0.036876650824890486	0.015149576305994039	-13.128214075151433	-19.074436311797562
2021-07-07 19:00:00	44.19926834106445	sanlorenzo2	15	ASCENDING	-13.091268366619008	-19.139236499103482	0.04334248981065972	0.015430405000117626	-12.28358838602294	-18.848260826869957
2021-07-08 19:00:00	35.75246810913086	sanlorenzo2	117	ASCENDING	-12.51646520572468	-18.729036135264806	0.062150335473091706	0.01813932924945907	-12.914917151390952	-19.41299337100504
2021-07-12 07:00:00	31.43437957763672	sanlorenzo2	168	DESCENDING	-12.563041449135646	-19.0763014058199	0.05782899325172551	0.017220420881335696	-13.677670028635934	-19.824795096773858
2021-07-13 07:00:00	41.36009216308594	sanlorenzo2	95	DESCENDING	-13.20966888651107	-19.627901281817316	0.04793229838494871	0.015389241390084135	-13.20966888651107	-19.627901281817316
2021-07-13 19:00:00	44.864131927490234	sanlorenzo2	15	ASCENDING	-12.196169203621327	-18.50818294732941	0.0683016113098713	0.018068337917358523	-11.403965948063037	-18.08395879237095
2021-07-14 19:00:00	35.610233306884766	sanlorenzo2	117	ASCENDING	-12.33331033703003	-18.087258451213785	0.05191833886539748	0.020362682464501954	-12.733309382235854	-18.658390578841438
2021-07-18 07:00:00	31.45583724975586	sanlorenzo2	168	DESCENDING	-11.456855929541057	-18.183406452781394	0.06419327994427826	0.01882097393323744	-12.649998199539214	-18.973134404482487
2021-07-19 07:00:00	41.414791107177734	sanlorenzo2	95	DESCENDING	-12.884997043235682	-18.664543969255313	0.03625042571676654	0.014216009012364958	-12.884997043235682	-18.664543969255313
2021-07-19 19:00:00	44.197933197021484	sanlorenzo2	15	ASCENDING	-13.035309310570202	-18.614744431620508	0.06260326459593465	0.018586228937803585	-12.228596890842967	-18.213020991631147
2021-07-20 19:00:00	35.75159454345703	sanlorenzo2	117	ASCENDING	-12.344086066441797	-17.89539340335138	0.05421107435826644	0.01819169187734092	-12.743994089628224	-18.432795478803556
2021-07-24 07:00:00	31.432783126831055	sanlorenzo2	168	DESCENDING	-12.184355345424432	-18.175075440926623	0.05954063509707258	0.01806506892131546	-13.325861915113492	-18.965188122224337
2021-07-25 07:00:00	41.359134674072266	sanlorenzo2	95	DESCENDING	-12.732971420439533	-18.882537900227955	0.043670803119827635	0.011495315672227549	-12.732971420439533	-18.882537900227955
2021-07-25 19:00:00	44.86625289916992	sanlorenzo2	15	ASCENDING	-12.878585533733315	-18.238941098516896	0.04664640672789774	0.024003695406709834	-12.07458294873865	-17.75786587641926
2021-07-26 19:00:00	35.611934661865234	sanlorenzo2	117	ASCENDING	-12.311715612368133	-17.97752909018971	0.05777557200286731	0.022971995452289434	-12.711897067077015	-18.529370695057956
2021-07-30 07:00:00	31.45232391357422	sanlorenzo2	168	DESCENDING	-11.684403691143508	-17.644581630586227	0.06813460049618404	0.021249447667100668	-12.8613953117149	-18.459192736951614
2021-07-31 07:00:00	41.410743713378906	sanlorenzo2	95	DESCENDING	-12.82080869880912	-18.70730631119911	0.05036159949700242	0.014583375640007926	-12.82080869880912	-18.70730631119911
2021-07-31 19:00:00	44.2006721496582	sanlorenzo2	15	ASCENDING	-12.399594685547806	-18.460700394349622	0.058237703140247336	0.01317442185618094	-11.603874098748909	-18.02645018356329
2021-08-01 19:00:00	35.75503158569336	sanlorenzo2	117	ASCENDING	-11.285274584100955	-17.30473249473669	0.07064376683156612	0.01693854063917435	-11.694126332171553	-17.73829583829081
2021-08-05 07:00:00	31.432228088378906	sanlorenzo2	168	DESCENDING	-12.231597697106874	-18.405000209383957	0.0588678320120557	0.020232328598862266	-13.369751148071558	-19.18449486912994
2021-08-06 07:00:00	41.35847854614258	sanlorenzo2	95	DESCENDING	-13.014523770316217	-18.96445016133128	0.039514135917488945	0.012599574410333382	-13.014523770316217	-18.96445016133128
2021-08-06 19:00:00	44.86582565307617	sanlorenzo2	15	ASCENDING	-12.744748633068548	-18.612404627642903	0.06016786842180907	0.016654490847562153	-11.943060156942627	-18.21018713238832
2021-08-07 19:00:00	35.76352310180664	sanlorenzo2	117	ASCENDING	-12.413236793808428	-17.410277829826498	0.054957227925806935	0.026817325512624397	-12.81256070443901	-17.862396140526126
2021-08-11 07:00:00	31.47929573059082	sanlorenzo2	168	DESCENDING	-12.391816763706169	-18.445887591243316	0.06425345353912205	0.021480143783529602	-13.518598351647872	-19.22349405466887
2021-08-12 07:00:00	41.411216735839844	sanlorenzo2	95	DESCENDING	-13.024807657138076	-18.63538121219994	0.048219720684661516	0.01869306713123514	-13.024807657138076	-18.63538121219994
2021-08-12 19:00:00	44.200767517089844	sanlorenzo2	15	ASCENDING	-13.456071863518071	-18.836791505969337	0.05414492826565362	0.01741251434760684	-12.642084242776951	-18.481953842420523
2021-08-13 19:00:00	35.75436782836914	sanlorenzo2	117	ASCENDING	-12.86137847225433	-18.543561212251134	0.05635906952477204	0.025962014793002898	-13.25691695370512	-19.19491178565138
2021-08-17 07:00:00	31.43231201171875	sanlorenzo2	168	DESCENDING	-13.472991453203232	-19.625101928423618	0.043961539469451166	0.014545302734106326	-14.523034543450251	-20.34825178271437
2021-08-18 07:00:00	41.35832595825195	sanlorenzo2	95	DESCENDING	-13.7008387430999	-20.28884009653265	0.03687922316952416	0.014934982835939026	-13.7008387430999	-20.28884009653265
2021-08-18 19:00:00	44.86528015136719	sanlorenzo2	15	ASCENDING	-14.386126316432389	-20.3470865789858	0.03352024325836639	0.012448795966535949	-13.556057575707076	-20.311151370514896
2021-08-23 07:00:00	31.452714920043945	sanlorenzo2	168	DESCENDING	-13.316683758236312	-19.821477671057576	0.05646782301792591	0.02062240700104848	-14.377821094220309	-20.535558811779474
2021-08-24 07:00:00	41.41159439086914	sanlorenzo2	95	DESCENDING	-14.35269503731599	-20.43273493721589	0.034321790837628464	0.013722639019645476	-14.35269503731599	-20.43273493721589
2021-08-24 19:00:00	44.1994743347168	sanlorenzo2	15	ASCENDING	-14.284546545782359	-20.697380859201733	0.03851129208969568	0.010705839439737273	-13.456234171552225	-20.73541113466603
2021-08-29 07:00:00	31.432476043701172	sanlorenzo2	168	DESCENDING	-12.586850452536522	-19.096560804528764	0.04310720417050822	0.01998565413946463	-13.699789141244564	-19.844118908014003
2021-08-30 07:00:00	41.35832595825195	sanlorenzo2	95	DESCENDING	-13.877360144706742	-20.40381704679476	0.034167900414116215	0.012889973103841448	-13.877360144706742	-20.40381704679476
2021-08-30 19:00:00	44.86461639404297	sanlorenzo2	15	ASCENDING	-14.069441750854407	-19.906881896782224	0.05253616222501723	0.016737941544609704	-13.244848649195436	-19.777996405681364
2021-08-31 19:00:00	35.687862396240234	sanlorenzo2	117	ASCENDING	-13.12460827395717	-19.721248538008133	0.05594724004759127	0.01639698494102787	-13.517923267122264	-20.579637628255256
2021-09-04 07:00:00	31.4525089263916	sanlorenzo2	168	DESCENDING	-13.3713352967464	-20.462324019661665	0.055256317808970216	0.01625694297716721	-14.428593632414621	-21.1468106091463
2021-09-05 07:00:00	41.4115104675293	sanlorenzo2	95	DESCENDING	-12.764549889093558	-18.363658948540092	0.05801693499429383	0.016921179122280323	-12.764549889093558	-18.363658948540092
2021-09-05 19:00:00	44.19832992553711	sanlorenzo2	15	ASCENDING	-14.36122122861228	-20.34019628131956	0.10874646959829014	0.014341442741824598	-13.531583109668517	-20.30280616984246
2021-09-06 19:00:00	35.75157928466797	sanlorenzo2	117	ASCENDING	-14.181840618977184	-20.148099730825706	0.04172641583068655	0.016708718464880805	-14.56622522614797	-21.08152965401927
2021-09-10 07:00:00	31.430631637573242	sanlorenzo2	168	DESCENDING	-13.342455482748754	-20.380977386686915	0.05867756919239536	0.017578667654385153	-14.401763619953591	-21.06922059755637
2021-09-11 07:00:00	41.35675048828125	sanlorenzo2	95	DESCENDING	-14.599916906919505	-21.584966936061388	0.03682659505177411	0.01041124934633626	-14.599916906919505	-21.584966936061388
2021-09-11 19:00:00	44.866249084472656	sanlorenzo2	15	ASCENDING	-14.577342555545286	-20.93668767569129	0.059702624075054195	0.01300604751853039	-13.74396758766901	-21.025248163866255
2021-09-12 19:00:00	35.68952178955078	sanlorenzo2	117	ASCENDING	-13.887551186898063	-20.07550186626633	0.06891740196834654	0.023753540406135587	-14.274421641418197	-20.996169017987455
2021-09-16 07:00:00	31.450042724609375	sanlorenzo2	168	DESCENDING	-13.0753787916899	-20.424743054063565	0.057857010830193276	0.01973876522934942	-14.15364322174937	-21.11096514818884
2021-09-17 07:00:00	41.4091911315918	sanlorenzo2	95	DESCENDING	-13.316687229325858	-19.429058679236434	0.06421403382789598	0.012747501912612565	-13.316687229325858	-19.429058679236434
2021-09-17 19:00:00	44.199241638183594	sanlorenzo2	15	ASCENDING	-14.063529104249394	-20.486494674911985	0.05046324772670994	0.009865266842427093	-13.239038235292155	-20.479995822847783
2021-09-18 19:00:00	35.7530403137207	sanlorenzo2	117	ASCENDING	-12.42369831083899	-19.485922033569885	0.049045245765678105	0.02019868791937663	-12.822933853585626	-20.30294050753536
2021-09-22 07:00:00	31.429126739501953	sanlorenzo2	168	DESCENDING	-11.48216470643489	-18.57807965942304	0.09187358372490866	0.019925737823068883	-12.673510636270638	-19.34958143809315
2021-09-23 07:00:00	41.35479736328125	sanlorenzo2	95	DESCENDING	-13.299249562600803	-19.939431823949903	0.04379234391208135	0.011333967060313945	-13.299249562600803	-19.939431823949903
2021-09-23 19:00:00	44.86473846435547	sanlorenzo2	15	ASCENDING	-14.091097755612234	-20.17048489584814	0.041066335355477136	0.010088350977837784	-13.266130210489443	-20.097259815133263
2021-09-24 19:00:00	35.68755340576172	sanlorenzo2	117	ASCENDING	-12.471083132344551	-19.233847085014826	0.058860386496796716	0.021649657059092026	-12.869918417996983	-20.006550550792923
2021-09-28 07:00:00	31.4482421875	sanlorenzo2	168	DESCENDING	-10.757841452380267	-17.372053611264032	0.09757611344583	0.01824532909237406	-12.000597648199335	-18.199250175046767
2021-09-29 07:00:00	41.40739440917969	sanlorenzo2	95	DESCENDING	-12.637067513161002	-18.900861304771265	0.05036081662327933	0.013588338540155391	-12.637067513161002	-18.900861304771265
2021-09-29 19:00:00	44.197837829589844	sanlorenzo2	15	ASCENDING	-13.782716221392757	-20.014746867755786	0.036792850682166374	0.01601584158541771	-12.963080751652384	-19.908637325987577
2021-09-30 19:00:00	35.73855972290039	sanlorenzo2	117	ASCENDING	-12.180788363833539	-19.284695977856508	0.059523254469998094	0.019424039845110777	-12.582075754122329	-20.066338725842197
2021-10-04 07:00:00	31.427295684814453	sanlorenzo2	168	DESCENDING	-12.118154301651904	-18.75676294143628	0.06352437613658234	0.016636730804313563	-13.264359620483239	-19.520013051736424
2021-10-05 07:00:00	41.355892181396484	sanlorenzo2	95	DESCENDING	-11.294204412068453	-16.756361378735768	0.07530716368823116	0.02538457567599478	-11.294204412068453	-16.756361378735768
2021-10-05 19:00:00	44.86213684082031	sanlorenzo2	15	ASCENDING	-12.937669183117524	-19.53175560339737	0.06463201670093428	0.01469717890227793	-12.132645011427721	-19.32366128876127
2021-10-06 19:00:00	35.687095642089844	sanlorenzo2	117	ASCENDING	-11.22867853500658	-18.347237533758328	0.06907010614927238	0.016481274341566397	-11.638008346926195	-18.964074223610627
2021-10-10 07:00:00	31.447834014892578	sanlorenzo2	168	DESCENDING	-10.977270501200017	-18.909930534912313	0.09541076626692092	0.016592740850247135	-12.204452289182333	-19.66610730196429
2021-10-11 07:00:00	41.40700149536133	sanlorenzo2	95	DESCENDING	-12.569172504080674	-19.90194814041007	0.04524409379646535	0.012501635393000053	-12.569172504080674	-19.90194814041007
2021-10-11 19:00:00	44.19636917114258	sanlorenzo2	15	ASCENDING	-13.71564090826668	-20.323428055224593	0.03963298061349148	0.011514710854965499	-12.897165205199085	-20.282497292278432
2021-10-12 19:00:00	35.73664855957031	sanlorenzo2	117	ASCENDING	-12.137417193601598	-19.567018655112015	0.05669221803156735	0.014816025336542691	-12.539070937883453	-20.398293989857223
2021-10-16 07:00:00	31.426786422729492	sanlorenzo2	168	DESCENDING	-13.199962482874689	-20.163602270077106	0.054225618809246576	0.016040030130526226	-14.26938434069153	-20.8618839543501
2021-10-17 07:00:00	41.36083984375	sanlorenzo2	95	DESCENDING	-13.87679307174393	-21.673081192841064	0.04016802932074167	0.011534574789798541	-13.87679307174393	-21.673081192841064
2021-10-17 19:00:00	44.86067199707031	sanlorenzo2	15	ASCENDING	-14.164070072918381	-20.668562997274876	0.03536334691773668	0.011297528480284006	-13.337840798886656	-20.700508311540023
2021-10-18 19:00:00	35.683311462402344	sanlorenzo2	117	ASCENDING	-12.372179235659853	-19.387402777933417	0.06014626771180804	0.016806217498727762	-12.771849957323958	-20.18710147599426
2021-10-22 07:00:00	31.44710922241211	sanlorenzo2	168	DESCENDING	-11.809367471911159	-19.503963877004484	0.0770090570725693	0.01749425914464892	-12.977489542635041	-20.232707936953606
2021-10-23 07:00:00	41.40653991699219	sanlorenzo2	95	DESCENDING	-12.270234791949965	-19.163574458201424	0.047357187138974126	0.013141238727682879	-12.270234791949965	-19.163574458201424
2021-10-23 19:00:00	44.19438552856445	sanlorenzo2	15	ASCENDING	-14.160509232844742	-20.42179393324681	0.03749608774547191	0.009983604783510652	-13.334341527569867	-20.401633363197146
2021-10-24 19:00:00	35.73469161987305	sanlorenzo2	117	ASCENDING	-12.760618248306931	-19.698018485371694	0.04759664152547865	0.017682175992527204	-13.157007846068115	-20.552323710963968
2021-10-28 07:00:00	31.4263858795166	sanlorenzo2	168	DESCENDING	-13.43085006103802	-20.554268145350207	0.04353796420599494	0.015078290310780906	-14.483884219386184	-21.234508716823534
2021-10-29 07:00:00	41.360267639160156	sanlorenzo2	95	DESCENDING	-14.797050423723167	-21.886391307240363	0.03290523954157023	0.006889887009076931	-14.797050423723167	-21.886391307240363
2021-10-29 19:00:00	44.859230041503906	sanlorenzo2	15	ASCENDING	-14.938001736207468	-21.354013372679738	0.0365714399932067	0.011737116033266711	-14.098390785546037	-21.53069319045757
2021-10-30 19:00:00	35.68153762817383	sanlorenzo2	117	ASCENDING	-12.99411885578606	-19.917659598060524	0.04403122923951043	0.017000904635320852	-13.388536086201016	-20.810577933614276
2021-11-03 06:00:00	31.446502685546875	sanlorenzo2	168	DESCENDING	-11.118336723048055	-18.58231548758555	0.08099488453694804	0.018674846237731284	-12.335506058791854	-19.35362165394725
2021-11-04 06:00:00	41.4064826965332	sanlorenzo2	95	DESCENDING	-12.533359193156029	-18.486396170509707	0.07114842615748951	0.014102624447299832	-12.533359193156029	-18.486396170509707
2021-11-04 18:00:00	44.1925163269043	sanlorenzo2	15	ASCENDING	-13.830387198086438	-20.705256228948315	0.04079288996909404	0.011254279578546649	-13.009927472633326	-20.744949407769514
2021-11-05 18:00:00	35.7491569519043	sanlorenzo2	117	ASCENDING	-12.14254441950092	-19.500043407823334	0.05754505471884715	0.019374269617353813	-12.544154854375362	-20.31954443239229
2021-11-09 06:00:00	31.42629051208496	sanlorenzo2	168	DESCENDING	-11.065368316520454	-19.20721902328612	0.0711063176020168	0.01585936060543262	-12.28629718898084	-19.949666884149284
2021-11-10 06:00:00	41.36008834838867	sanlorenzo2	95	DESCENDING	-13.033043653854214	-18.937740578963243	0.04564705391347981	0.016658997787542706	-13.033043653854214	-18.937740578963243
2021-11-10 18:00:00	44.858909606933594	sanlorenzo2	15	ASCENDING	-13.629175312723367	-20.03931348098655	0.045233845316122255	0.01703395559074226	-12.812194644287432	-19.938391238979968
2021-11-11 18:00:00	35.67970657348633	sanlorenzo2	117	ASCENDING	-11.88828716191817	-19.289530749100706	0.05659635153456922	0.017507551403650175	-12.292045294470197	-20.0720234543253
2021-11-15 06:00:00	31.445417404174805	sanlorenzo2	168	DESCENDING	-10.43865912183412	-16.806300669014135	0.07124128785196264	0.025312575472663905	-11.704069910638704	-17.659623939258594
2021-11-16 06:00:00	41.40510940551758	sanlorenzo2	95	DESCENDING	-13.114616641719323	-19.042260386762365	0.0525023668365707	0.0156295435137581	-13.114616641719323	-19.042260386762365
2021-11-16 18:00:00	44.19145202636719	sanlorenzo2	15	ASCENDING	-12.310775505611058	-17.747632603632482	0.06893890645497948	0.015673954317843592	-11.516590648128853	-17.16281640533849
2021-11-17 18:00:00	35.74821472167969	sanlorenzo2	117	ASCENDING	-12.268984163108234	-19.29253320765603	0.06486207964991615	0.018075765092548064	-12.669526568120789	-20.075553747860756
