Datetime	NDVI
2017-06-16 04:00:00	0.25032643613418326
2017-06-16 05:00:00	0.2514338885196421
2017-06-16 06:00:00	0.25254712231177334
2017-06-16 07:00:00	0.2536661375105771
2017-06-16 08:00:00	0.25479093411605325
2017-06-16 09:00:00	0.2559215121282019
2017-06-16 10:00:00	0.2570578715470231
2017-06-16 11:00:00	0.25820001237251666
2017-06-16 12:00:00	0.25934793460468275
2017-06-16 13:00:00	0.26050163824352135
2017-06-16 14:00:00	0.2616611232890323
2017-06-16 15:00:00	0.26282638974121575
2017-06-16 16:00:00	0.2639974376000717
2017-06-16 17:00:00	0.2651742668656001
2017-06-16 18:00:00	0.26635687753780096
2017-06-16 19:00:00	0.2675452696166743
2017-06-16 20:00:00	0.26873944310222014
2017-06-16 21:00:00	0.2699393979944384
2017-06-16 22:00:00	0.2711451342933291
2017-06-16 23:00:00	0.27235665199889236
2017-06-17 00:00:00	0.27357395111112803
2017-06-17 01:00:00	0.27479703163003616
2017-06-17 02:00:00	0.27602589355561674
2017-06-17 03:00:00	0.27726053688786984
2017-06-17 04:00:00	0.2785009616267954
2017-06-17 05:00:00	0.2797471677723934
2017-06-17 06:00:00	0.28099915532466385
2017-06-17 07:00:00	0.2822569242836068
2017-06-17 08:00:00	0.2835204746492222
2017-06-17 09:00:00	0.2847898064215101
2017-06-17 10:00:00	0.2860649196004704
2017-06-17 11:00:00	0.2873458141861033
2017-06-17 12:00:00	0.28863249017840853
2017-06-17 13:00:00	0.28992494757738624
2017-06-17 14:00:00	0.29122318638303646
2017-06-17 15:00:00	0.29252720659535913
2017-06-17 16:00:00	0.2938370082143543
2017-06-17 17:00:00	0.2951525912400219
2017-06-17 18:00:00	0.296473955672362
2017-06-17 19:00:00	0.29780110151137457
2017-06-17 20:00:00	0.2991340287570595
2017-06-17 21:00:00	0.30047273740941705
2017-06-17 22:00:00	0.30181722746844697
2017-06-17 23:00:00	0.3031674989341494
2017-06-18 00:00:00	0.30452355180652424
2017-06-18 01:00:00	0.30588538608557164
2017-06-18 02:00:00	0.3072530017712915
2017-06-18 03:00:00	0.3086263988636837
2017-06-18 04:00:00	0.3100055773627485
2017-06-18 05:00:00	0.3113905372684857
2017-06-18 06:00:00	0.31278127858089544
2017-06-18 07:00:00	0.3141778012999776
2017-06-18 08:00:00	0.3155801054257321
2017-06-18 09:00:00	0.3169881909581592
2017-06-18 10:00:00	0.3184020578972588
2017-06-18 11:00:00	0.3198217062430308
2017-06-18 12:00:00	0.32124713599547533
2017-06-18 13:00:00	0.3226718773522764
2017-06-18 14:00:00	0.32408946051111853
2017-06-18 15:00:00	0.3254998854720014
2017-06-18 16:00:00	0.3269031522349252
2017-06-18 17:00:00	0.32829926079989
2017-06-18 18:00:00	0.3296882111668956
2017-06-18 19:00:00	0.33107000333594205
2017-06-18 20:00:00	0.3324446373070294
2017-06-18 21:00:00	0.33381211308015757
2017-06-18 22:00:00	0.3351724306553268
2017-06-18 23:00:00	0.33652559003253685
2017-06-19 00:00:00	0.3378715912117876
2017-06-19 01:00:00	0.33921043419307956
2017-06-19 02:00:00	0.34054211897641223
2017-06-19 03:00:00	0.34186664556178575
2017-06-19 04:00:00	0.3431840139492001
2017-06-19 05:00:00	0.3444942241386555
2017-06-19 06:00:00	0.34579727613015165
2017-06-19 07:00:00	0.34709316992368877
2017-06-19 08:00:00	0.3483819055192668
2017-06-19 09:00:00	0.34966348291688565
2017-06-19 10:00:00	0.3509379021165454
2017-06-19 11:00:00	0.35220516311824596
2017-06-19 12:00:00	0.35346526592198757
2017-06-19 13:00:00	0.3547182105277699
2017-06-19 14:00:00	0.3559639969355932
2017-06-19 15:00:00	0.3572026251454574
2017-06-19 16:00:00	0.35843409515736246
2017-06-19 17:00:00	0.35965840697130835
2017-06-19 18:00:00	0.36087556058729525
2017-06-19 19:00:00	0.36208555600532294
2017-06-19 20:00:00	0.36328839322539164
2017-06-19 21:00:00	0.36448407224750107
2017-06-19 22:00:00	0.3656725930716514
2017-06-19 23:00:00	0.3668539556978426
2017-06-20 00:00:00	0.3680281601260748
2017-06-20 01:00:00	0.3691952063563479
2017-06-20 02:00:00	0.37035509438866177
2017-06-20 03:00:00	0.37150782422301654
2017-06-20 04:00:00	0.3726533958594123
2017-06-20 05:00:00	0.37379180929784883
2017-06-20 06:00:00	0.37492306453832625
2017-06-20 07:00:00	0.3760471615808446
2017-06-20 08:00:00	0.3771641004254039
2017-06-20 09:00:00	0.378273881072004
2017-06-20 10:00:00	0.37937650352064495
2017-06-20 11:00:00	0.38047196777132686
2017-06-20 12:00:00	0.3815602738240496
2017-06-20 13:00:00	0.3826414216788132
2017-06-20 14:00:00	0.38371541133561776
2017-06-20 15:00:00	0.38478224279446316
2017-06-20 16:00:00	0.38584191605534945
2017-06-20 17:00:00	0.3868944311182767
2017-06-20 18:00:00	0.38793978798324474
2017-06-20 19:00:00	0.38897798665025374
2017-06-20 20:00:00	0.3900090271193035
2017-06-20 21:00:00	0.39103290939039426
2017-06-20 22:00:00	0.3920496334635259
2017-06-20 23:00:00	0.3930591993386984
2017-06-21 00:00:00	0.3940616070159118
2017-06-21 01:00:00	0.3950568564951661
2017-06-21 02:00:00	0.39604494777646126
2017-06-21 03:00:00	0.3970258808597973
2017-06-21 04:00:00	0.3979996557451741
2017-06-21 05:00:00	0.398966272432592
2017-06-21 06:00:00	0.39992573092205064
2017-06-21 07:00:00	0.40087803121355026
2017-06-21 08:00:00	0.4018231733070907
2017-06-21 09:00:00	0.402761157202672
2017-06-21 10:00:00	0.4036919829002944
2017-06-21 11:00:00	0.40461565039995745
2017-06-21 12:00:00	0.40553215970166145
2017-06-21 13:00:00	0.4064415108054063
2017-06-21 14:00:00	0.40734370371119216
2017-06-21 15:00:00	0.40823873841901887
2017-06-21 16:00:00	0.40912661492888636
2017-06-21 17:00:00	0.41000733324079475
2017-06-21 18:00:00	0.41088089335474415
2017-06-21 19:00:00	0.4117472952707343
2017-06-21 20:00:00	0.41260653898876537
2017-06-21 21:00:00	0.4134586245088374
2017-06-21 22:00:00	0.4143035518309502
2017-06-21 23:00:00	0.4151413209551039
2017-06-22 00:00:00	0.4159719318812986
2017-06-22 01:00:00	0.4167953846095341
2017-06-22 02:00:00	0.41761167913981045
2017-06-22 03:00:00	0.4184208154721277
2017-06-22 04:00:00	0.41922279360648596
2017-06-22 05:00:00	0.4200176135428849
2017-06-22 06:00:00	0.420805275281325
2017-06-22 07:00:00	0.42158577882180576
2017-06-22 08:00:00	0.42235912416432747
2017-06-22 09:00:00	0.42312531130889014
2017-06-22 10:00:00	0.4238843402554935
2017-06-22 11:00:00	0.4246362110041379
2017-06-22 12:00:00	0.42538092355482315
2017-06-22 13:00:00	0.4261184779075493
2017-06-22 14:00:00	0.4268488740623163
2017-06-22 15:00:00	0.42757211201912426
2017-06-22 16:00:00	0.428288191777973
2017-06-22 17:00:00	0.4289971133388627
2017-06-22 18:00:00	0.42969887670179324
2017-06-22 19:00:00	0.4303934818667647
2017-06-22 20:00:00	0.43108092883377697
2017-06-22 21:00:00	0.43176121760283026
2017-06-22 22:00:00	0.43243434817392434
2017-06-22 23:00:00	0.43310032054705927
2017-06-23 00:00:00	0.4337591347222352
2017-06-23 01:00:00	0.434410790699452
2017-06-23 02:00:00	0.43505528847870956
2017-06-23 03:00:00	0.43569262806000814
2017-06-23 04:00:00	0.43632280944334756
2017-06-23 05:00:00	0.4369458326287279
2017-06-23 06:00:00	0.43756169761614894
2017-06-23 07:00:00	0.4381704044056111
2017-06-23 08:00:00	0.43877195299711397
2017-06-23 09:00:00	0.4393663433906579
2017-06-23 10:00:00	0.43995357558624254
2017-06-23 11:00:00	0.44053364958386815
2017-06-23 12:00:00	0.44110656538353465
2017-06-23 13:00:00	0.441672322985242
2017-06-23 14:00:00	0.4422309223889903
2017-06-23 15:00:00	0.44278236359477946
2017-06-23 16:00:00	0.44332664660260945
2017-06-23 17:00:00	0.44386377141248046
2017-06-23 18:00:00	0.44439373802439214
2017-06-23 19:00:00	0.44491654643834494
2017-06-23 20:00:00	0.44543219665433853
2017-06-23 21:00:00	0.4459406886723729
2017-06-23 22:00:00	0.44644202249244824
2017-06-23 23:00:00	0.44693619811456453
2017-06-24 00:00:00	0.44742321553872166
2017-06-24 01:00:00	0.44790307476491953
2017-06-24 02:00:00	0.4483757757931585
2017-06-24 03:00:00	0.4488413186234383
2017-06-24 04:00:00	0.4492997032557589
2017-06-24 05:00:00	0.4497509296901204
2017-06-24 06:00:00	0.4501949979265229
2017-06-24 07:00:00	0.45063190796496627
2017-06-24 08:00:00	0.45106165980545043
2017-06-24 09:00:00	0.4514842534479755
2017-06-24 10:00:00	0.4518996888925414
2017-06-24 11:00:00	0.4523079661391483
2017-06-24 12:00:00	0.45270908518779607
2017-06-24 13:00:00	0.4531030460384846
2017-06-24 14:00:00	0.4534898486912141
2017-06-24 15:00:00	0.4538694931459847
2017-06-24 16:00:00	0.4542419794027958
2017-06-24 17:00:00	0.454607307461648
2017-06-24 18:00:00	0.45496547732254106
2017-06-24 19:00:00	0.45531648898547494
2017-06-24 20:00:00	0.4556603424504498
2017-06-24 21:00:00	0.4559970377174654
2017-06-24 22:00:00	0.45632657478652205
2017-06-24 23:00:00	0.45664895365761954
2017-06-25 00:00:00	0.456964174330758
2017-06-25 01:00:00	0.45727223680593715
2017-06-25 02:00:00	0.4575731410831572
2017-06-25 03:00:00	0.4578668871624183
2017-06-25 04:00:00	0.45815347504372017
2017-06-25 05:00:00	0.45843290472706294
2017-06-25 06:00:00	0.45870517621244666
2017-06-25 07:00:00	0.4589702894998712
2017-06-25 08:00:00	0.45922824458933664
2017-06-25 09:00:00	0.45947904148084295
2017-06-25 10:00:00	0.45972268017439016
2017-06-25 11:00:00	0.4599591606699782
2017-06-25 12:00:00	0.46018848296760717
2017-06-25 13:00:00	0.4604106470672771
2017-06-25 14:00:00	0.46062565296898783
2017-06-25 15:00:00	0.4608335006727395
2017-06-25 16:00:00	0.461034190178532
2017-06-25 17:00:00	0.46122772148636537
2017-06-25 18:00:00	0.4614140945962396
2017-06-25 19:00:00	0.4615933095081548
2017-06-25 20:00:00	0.46176536622211084
2017-06-25 21:00:00	0.46193026473810783
2017-06-25 22:00:00	0.46208800505614567
2017-06-25 23:00:00	0.4622385871762244
2017-06-26 00:00:00	0.462382011098344
2017-06-26 01:00:00	0.4625182768225044
2017-06-26 02:00:00	0.4626473843487059
2017-06-26 03:00:00	0.46276933367694806
2017-06-26 04:00:00	0.46288412480723123
2017-06-26 05:00:00	0.46299175773955525
2017-06-26 06:00:00	0.4630922324739202
2017-06-26 07:00:00	0.46318554901032605
2017-06-26 08:00:00	0.46327170734877254
2017-06-26 09:00:00	0.46335070748926016
2017-06-26 10:00:00	0.4634225494317886
2017-06-26 11:00:00	0.463487233176358
2017-06-26 12:00:00	0.46354475872296824
2017-06-26 13:00:00	0.46359512607161935
2017-06-26 14:00:00	0.4636383352223113
2017-06-26 15:00:00	0.4636743861750442
2017-06-26 16:00:00	0.463703278929818
2017-06-26 17:00:00	0.4637250134866326
2017-06-26 18:00:00	0.46373958984548813
2017-06-26 19:00:00	0.4637470080063846
2017-06-26 20:00:00	0.46374726796932186
2017-06-26 21:00:00	0.4637403697343
2017-06-26 22:00:00	0.46372631330131914
2017-06-26 23:00:00	0.4637050986703791
2017-06-27 00:00:00	0.46367672584147984
2017-06-27 01:00:00	0.46364119481462157
2017-06-27 02:00:00	0.4635985055898042
2017-06-27 03:00:00	0.4635486581670277
2017-06-27 04:00:00	0.46349165254629215
2017-06-27 05:00:00	0.4634274887275974
2017-06-27 06:00:00	0.4633561667109436
2017-06-27 07:00:00	0.4632776864963305
2017-06-27 08:00:00	0.46319204808375847
2017-06-27 09:00:00	0.4630992514732273
2017-06-27 10:00:00	0.462999296664737
2017-06-27 11:00:00	0.46289218365828755
2017-06-27 12:00:00	0.4627779124538791
2017-06-27 13:00:00	0.46265648305151136
2017-06-27 14:00:00	0.46252789545118467
2017-06-27 15:00:00	0.46239214965289877
2017-06-27 16:00:00	0.46224924565665376
2017-06-27 17:00:00	0.4620991834624496
2017-06-27 18:00:00	0.4619419630702864
2017-06-27 19:00:00	0.4617775844801641
2017-06-27 20:00:00	0.4616060476920826
2017-06-27 21:00:00	0.46142735270604207
2017-06-27 22:00:00	0.4612414995220424
2017-06-27 23:00:00	0.4610484881400836
2017-06-28 00:00:00	0.46084831856016556
2017-06-28 01:00:00	0.4606409907822886
2017-06-28 02:00:00	0.46042650480645253
2017-06-28 03:00:00	0.4602048606326571
2017-06-28 04:00:00	0.4599760582609028
2017-06-28 05:00:00	0.4597400976911894
2017-06-28 06:00:00	0.4594969789235168
2017-06-28 07:00:00	0.4592467019578851
2017-06-28 08:00:00	0.4589892667942941
2017-06-28 09:00:00	0.45872467343274426
2017-06-28 10:00:00	0.45845292187323516
2017-06-28 11:00:00	0.4581740121157669
2017-06-28 12:00:00	0.45788794416033973
2017-06-28 13:00:00	0.45760091747107906
2017-06-28 14:00:00	0.457319131512111
2017-06-28 15:00:00	0.4570425862834354
2017-06-28 16:00:00	0.45677128178505233
2017-06-28 17:00:00	0.45650521801696187
2017-06-28 18:00:00	0.45624439497916386
2017-06-28 19:00:00	0.4559888126716583
2017-06-28 20:00:00	0.4557384710944452
2017-06-28 21:00:00	0.4554933702475248
2017-06-28 22:00:00	0.4552535101308969
2017-06-28 23:00:00	0.45501889074456137
2017-06-29 00:00:00	0.4547895120885183
2017-06-29 01:00:00	0.454565374162768
2017-06-29 02:00:00	0.45434647696731
2017-06-29 03:00:00	0.4541328205021446
2017-06-29 04:00:00	0.45392440476727164
2017-06-29 05:00:00	0.45372122976269125
2017-06-29 06:00:00	0.45352329548840337
2017-06-29 07:00:00	0.45333060194440805
2017-06-29 08:00:00	0.4531431491307052
2017-06-29 09:00:00	0.4529609370472948
2017-06-29 10:00:00	0.452783965694177
2017-06-29 11:00:00	0.4526122350713516
2017-06-29 12:00:00	0.4524457451788189
2017-06-29 13:00:00	0.4522844960165786
2017-06-29 14:00:00	0.45212848758463076
2017-06-29 15:00:00	0.4519777198829755
2017-06-29 16:00:00	0.45183219291161275
2017-06-29 17:00:00	0.4516919066705425
2017-06-29 18:00:00	0.4515568611597648
2017-06-29 19:00:00	0.45142705637927955
2017-06-29 20:00:00	0.4513024923290869
2017-06-29 21:00:00	0.45118316900918665
2017-06-29 22:00:00	0.45106908641957894
2017-06-29 23:00:00	0.45096024456026373
2017-06-30 00:00:00	0.4508566434312411
2017-06-30 01:00:00	0.450758283032511
2017-06-30 02:00:00	0.45066516336407336
2017-06-30 03:00:00	0.4505772844259282
2017-06-30 04:00:00	0.45049464621807567
2017-06-30 05:00:00	0.45041724874051553
2017-06-30 06:00:00	0.45034509199324796
2017-06-30 07:00:00	0.45027817597627284
2017-06-30 08:00:00	0.4502165006895903
2017-06-30 09:00:00	0.45016006613320025
2017-06-30 10:00:00	0.4501088723071028
2017-06-30 11:00:00	0.4500629192112978
2017-06-30 12:00:00	0.4500222068457853
2017-06-30 13:00:00	0.44998673521056526
2017-06-30 14:00:00	0.44995650430563777
2017-06-30 15:00:00	0.44993151413100285
2017-06-30 16:00:00	0.44991176468666033
2017-06-30 17:00:00	0.4498972559726104
2017-06-30 18:00:00	0.44988798798885293
2017-06-30 19:00:00	0.4498839607353881
2017-06-30 20:00:00	0.4498851742122157
2017-06-30 21:00:00	0.4498916284193357
2017-06-30 22:00:00	0.4499033233567484
2017-06-30 23:00:00	0.4499202590244535
2017-07-01 00:00:00	0.4499424354224511
2017-07-01 01:00:00	0.44996985255074134
2017-07-01 02:00:00	0.450002510409324
2017-07-01 03:00:00	0.45004040899819914
2017-07-01 04:00:00	0.4500835483173668
2017-07-01 05:00:00	0.4501319283668271
2017-07-01 06:00:00	0.45018554914657977
2017-07-01 07:00:00	0.45024441065662496
2017-07-01 08:00:00	0.4503085128969628
2017-07-01 09:00:00	0.450377855867593
2017-07-01 10:00:00	0.45045243956851583
2017-07-01 11:00:00	0.45053226399973095
2017-07-01 12:00:00	0.4506173291612388
2017-07-01 13:00:00	0.4507076350530391
2017-07-01 14:00:00	0.45080318167513195
2017-07-01 15:00:00	0.4509039690275173
2017-07-01 16:00:00	0.4510099971101951
2017-07-01 17:00:00	0.4511212659231654
2017-07-01 18:00:00	0.4512377754664284
2017-07-01 19:00:00	0.45135952573998367
2017-07-01 20:00:00	0.45148651674383156
2017-07-01 21:00:00	0.451618748477972
2017-07-01 22:00:00	0.451756220942405
2017-07-01 23:00:00	0.4518989341371304
2017-07-02 00:00:00	0.4520468880621483
2017-07-02 01:00:00	0.45220008271745876
2017-07-02 02:00:00	0.4523585181030617
2017-07-02 03:00:00	0.45252219421895723
2017-07-02 04:00:00	0.4526911110651452
2017-07-02 05:00:00	0.45286526864162574
2017-07-02 06:00:00	0.45304466694839873
2017-07-02 07:00:00	0.4532293059854643
2017-07-02 08:00:00	0.4534191857528223
2017-07-02 09:00:00	0.45361430625047294
2017-07-02 10:00:00	0.4538146674784159
2017-07-02 11:00:00	0.4540202694366514
2017-07-02 12:00:00	0.45423111212517964
2017-07-02 13:00:00	0.45444719554400015
2017-07-02 14:00:00	0.45466851969311334
2017-07-02 15:00:00	0.454895084572519
2017-07-02 16:00:00	0.4551268901822171
2017-07-02 17:00:00	0.45536393652220775
2017-07-02 18:00:00	0.4556062235924909
2017-07-02 19:00:00	0.45585375139306655
2017-07-02 20:00:00	0.4561065199239348
2017-07-02 21:00:00	0.4563645291850955
2017-07-02 22:00:00	0.45662777917654873
2017-07-02 23:00:00	0.45689626989829446
2017-07-03 00:00:00	0.45717000135033276
2017-07-03 01:00:00	0.4574489735326635
2017-07-03 02:00:00	0.4577331864452867
2017-07-03 03:00:00	0.45802264008820254
2017-07-03 04:00:00	0.4583173344614108
2017-07-03 05:00:00	0.4586172695649116
2017-07-03 06:00:00	0.4589224453987049
2017-07-03 07:00:00	0.4592328619627908
2017-07-03 08:00:00	0.45954851925716905
2017-07-03 09:00:00	0.45986941728184
2017-07-03 10:00:00	0.4601955560368033
2017-07-03 11:00:00	0.46052693552205914
2017-07-03 12:00:00	0.46086355573760757
2017-07-03 13:00:00	0.46120541668344844
2017-07-03 14:00:00	0.4615525183595819
2017-07-03 15:00:00	0.46190486076600784
2017-07-03 16:00:00	0.46226244390272625
2017-07-03 17:00:00	0.46262526776973734
2017-07-03 18:00:00	0.4629933323670407
2017-07-03 19:00:00	0.4633666376946367
2017-07-03 20:00:00	0.4637451837525252
2017-07-03 21:00:00	0.4641289705407062
2017-07-03 22:00:00	0.4645179980591797
2017-07-03 23:00:00	0.4649122663079458
2017-07-04 00:00:00	0.4653117752870043
2017-07-04 01:00:00	0.4657165249963553
2017-07-04 02:00:00	0.4661265154359989
2017-07-04 03:00:00	0.46654174660593495
2017-07-04 04:00:00	0.46696221850616354
2017-07-04 05:00:00	0.46738793113668464
2017-07-04 06:00:00	0.4678188844974983
2017-07-04 07:00:00	0.46825507858860443
2017-07-04 08:00:00	0.46869651341000307
2017-07-04 09:00:00	0.46914318896169427
2017-07-04 10:00:00	0.46959510524367787
2017-07-04 11:00:00	0.470052262255954
2017-07-04 12:00:00	0.4705146599985228
2017-07-04 13:00:00	0.47098229847138395
2017-07-04 14:00:00	0.4714551776745377
2017-07-04 15:00:00	0.47193329760798397
2017-07-04 16:00:00	0.4724166582717227
2017-07-04 17:00:00	0.4729052596657539
2017-07-04 18:00:00	0.47339910179007766
2017-07-04 19:00:00	0.47389818464469396
2017-07-04 20:00:00	0.4744025082296027
2017-07-04 21:00:00	0.47491207254480405
2017-07-04 22:00:00	0.47542687759029784
2017-07-04 23:00:00	0.47594692336608424
2017-07-05 00:00:00	0.4764722098721631
2017-07-05 01:00:00	0.47700273710853447
2017-07-05 02:00:00	0.47753850507519824
2017-07-05 03:00:00	0.47807951377215463
2017-07-05 04:00:00	0.47862576319940353
2017-07-05 05:00:00	0.47917725335694494
2017-07-05 06:00:00	0.479733984244779
2017-07-05 07:00:00	0.4802959558629053
2017-07-05 08:00:00	0.4808631682113243
2017-07-05 09:00:00	0.4814356212900357
2017-07-05 10:00:00	0.4820133150990398
2017-07-05 11:00:00	0.48259624963833614
2017-07-05 12:00:00	0.4831844249079251
2017-07-05 13:00:00	0.4837778409078066
2017-07-05 14:00:00	0.48437649763798074
2017-07-05 15:00:00	0.48498039509844726
2017-07-05 16:00:00	0.4855895332892063
2017-07-05 17:00:00	0.4862039122102578
2017-07-05 18:00:00	0.4868235318616019
2017-07-05 19:00:00	0.4874483922432385
2017-07-05 20:00:00	0.4880784933551675
2017-07-05 21:00:00	0.4887138351973892
2017-07-05 22:00:00	0.48935441776990324
2017-07-05 23:00:00	0.49000024107270995
2017-07-06 00:00:00	0.490651305105809
2017-07-06 01:00:00	0.4913076098692007
2017-07-06 02:00:00	0.4919691553628849
2017-07-06 03:00:00	0.4926359415868615
2017-07-06 04:00:00	0.4933079685411308
2017-07-06 05:00:00	0.4939852362256925
2017-07-06 06:00:00	0.49466774464054664
2017-07-06 07:00:00	0.4953554937856934
2017-07-06 08:00:00	0.4960484836611326
2017-07-06 09:00:00	0.49674671426686445
2017-07-06 10:00:00	0.4974501856028887
2017-07-06 11:00:00	0.4981588976692054
2017-07-06 12:00:00	0.49887285046581475
2017-07-06 13:00:00	0.4995920439927166
2017-07-06 14:00:00	0.5003164782499109
2017-07-06 15:00:00	0.5010461532373977
2017-07-06 16:00:00	0.501781068955177
2017-07-06 17:00:00	0.502521225403249
2017-07-06 18:00:00	0.5032666225816133
2017-07-06 19:00:00	0.5040172604902702
2017-07-06 20:00:00	0.5047731391292196
2017-07-06 21:00:00	0.5055342584984615
2017-07-06 22:00:00	0.5063006185979959
2017-07-06 23:00:00	0.5070722194278228
2017-07-07 00:00:00	0.5078490609879422
