Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2021-01-27 18:00:00	37.523834228515625	marradi2	117	ASCENDING	-10.67797467826134	-18.453794854280247	0.11694038122243088	0.02521946880928191	-12.379595182351986	-19.96912753310317
2021-02-01 06:00:00	40.58797073364258	marradi2	95	DESCENDING	-13.170489589162786	-18.793074134086076	0.054508546705699296	0.012772241175274476	-13.170489589162786	-18.793074134086076
2021-02-02 18:00:00	37.29635238647461	marradi2	117	ASCENDING	-11.04649974050172	-16.54124475096724	0.12546845786440414	0.031860458769951874	-12.780676942746627	-17.855972760894367
2021-02-07 06:00:00	40.433477214823014	marradi2	95	DESCENDING	-13.349592187042997	-18.488043805049855	0.05296980843216308	0.016079246392257353	-13.349592187042997	-18.488043805049855
2021-02-08 18:00:00	37.35524368286133	marradi2	117	ASCENDING	-9.849051697039735	-16.02099097109371	0.1064794441173759	0.02049526265098379	-11.477442458955727	-17.281150299618698
2021-02-14 18:00:00	37.384422302246094	marradi2	117	ASCENDING	-11.38080686218226	-18.148142359545098	0.07381639838812956	0.016420566838480796	-13.144517838833735	-19.631415581521736
2021-02-19 06:00:00	40.435340881347656	marradi2	95	DESCENDING	-13.17733491797333	-19.17889502837125	0.05065328316484452	0.01144856855673925	-13.17733491797333	-19.17889502837125
2021-02-20 18:00:00	37.35506820678711	marradi2	117	ASCENDING	-10.877040867926631	-17.27981178542825	0.10588274968445381	0.019492565467562156	-12.59624752425955	-18.672007044526392
2021-02-25 06:00:00	40.59186935424805	marradi2	95	DESCENDING	-13.262049701993934	-18.88724932900108	0.06376595915702028	0.01846265564095011	-13.262049701993934	-18.88724932900108
2021-03-03 06:00:00	40.43839645385742	marradi2	95	DESCENDING	-14.2284832235025	-20.616623943544226	0.048626913967194846	0.01380357979762395	-14.2284832235025	-20.616623943544226
2021-03-04 18:00:00	37.35542297363281	marradi2	117	ASCENDING	-10.920527856806569	-17.64961456404047	0.1018160066123663	0.017981789194984894	-12.643576294650885	-19.080597912314285
2021-03-09 06:00:00	40.593910217285156	marradi2	95	DESCENDING	-13.179578846246473	-19.028882078838837	0.04523563817733719	0.013573668635395629	-13.179578846246473	-19.028882078838837
2021-03-10 18:00:00	37.45987319946289	marradi2	117	ASCENDING	-11.316486462659714	-18.30332829676696	0.10364838004266107	0.022908876277338987	-13.074515166795756	-19.8028787516902
2021-03-15 06:00:00	40.43737437600968	marradi2	95	DESCENDING	-14.098567330442757	-20.562246328742635	0.030328447162761705	0.010264868638252107	-14.098567330442757	-20.562246328742635
2021-03-16 18:00:00	37.26095199584961	marradi2	117	ASCENDING	-10.971001877220699	-18.293976108996294	0.07039434660145223	0.021262598573463087	-12.698509353582681	-19.79254562620296
2021-03-21 06:00:00	40.596012115478516	marradi2	95	DESCENDING	-14.120423390104317	-21.79986784265543	0.0666710045195546	0.015508181809097682	-14.120423390104317	-21.79986784265543
2021-03-22 18:00:00	37.461463928222656	marradi2	117	ASCENDING	-11.623005857797741	-18.873826070283194	0.08979509761475582	0.01645994478195513	-13.40811347853519	-20.433215227870363
2021-03-27 06:00:00	40.43341655643895	marradi2	95	DESCENDING	-13.397721617039814	-20.069434131761213	0.08249766609128002	0.007683767064358914	-13.397721617039814	-20.069434131761213
2021-03-28 19:00:00	37.4248161315918	marradi2	117	ASCENDING	-11.398408621383663	-18.231740520595704	0.0876677766306516	0.02181204173656002	-13.163674594479126	-19.723782235167022
2021-04-02 07:00:00	40.5977897644043	marradi2	95	DESCENDING	-13.497964821894826	-20.518343266334874	0.0495066228267351	0.010874279655811971	-13.497964821894826	-20.518343266334874
2021-04-03 19:00:00	37.46296310424805	marradi2	117	ASCENDING	-12.342072325617393	-18.275162131916222	0.040392482042495216	0.029027814542574956	-14.1907046081603	-19.771758277739714
2021-04-09 19:00:00	37.42930221557617	marradi2	117	ASCENDING	-12.240275589061156	-17.23433868491682	0.039671634701423715	0.019971724235033	-14.079914818038038	-18.621764334969974
2021-04-14 07:00:00	40.59663772583008	marradi2	95	DESCENDING	-13.367037688676335	-18.08544394589999	0.04584243237042367	0.02195969605729637	-13.367037688676335	-18.08544394589999
2021-04-15 19:00:00	37.46705627441406	marradi2	117	ASCENDING	-11.633571447539408	-17.223052643566028	0.06666352454839256	0.02010115046473696	-13.419612466711008	-18.609294516742224
2021-04-20 07:00:00	40.43961252299651	marradi2	95	DESCENDING	-13.454137412094374	-20.065303100344995	0.04368406616099304	0.015856678444744355	-13.454137412094374	-20.065303100344995
2021-04-21 19:00:00	37.428985595703125	marradi2	117	ASCENDING	-11.522782218386183	-17.334610472644563	0.06494847151094417	0.022363870231853364	-13.299035758056778	-18.7325534883562
2021-04-26 07:00:00	40.59756088256836	marradi2	95	DESCENDING	-14.099340641108588	-19.327223573286687	0.04689492036624127	0.017229738573354043	-14.099340641108588	-19.327223573286687
2021-04-27 19:00:00	37.4674186706543	marradi2	117	ASCENDING	-11.824893093217906	-16.533186277962685	0.061352160163609934	0.01410635042968081	-13.62783608652083	-17.84706904608094
2021-05-02 07:00:00	40.43989587660452	marradi2	95	DESCENDING	-13.287228186038806	-18.167968226855283	0.07946632185193804	0.03176005459711516	-13.287228186038806	-18.167968226855283
2021-05-03 19:00:00	37.42932891845703	marradi2	117	ASCENDING	-11.681498023821849	-16.979463420423833	0.06741025650090805	0.0222331123649958	-13.471773032041872	-18.340155565323432
2021-05-08 07:00:00	40.59495162963867	marradi2	95	DESCENDING	-13.571880194139442	-19.09962538491112	0.06441185313540114	0.01833690752651106	-13.571880194139442	-19.09962538491112
2021-05-09 19:00:00	37.467891693115234	marradi2	117	ASCENDING	-12.065431414257205	-18.256368271259895	0.04088389521870278	0.013463709949125702	-13.88962434227285	-19.750993155683382
2021-05-14 07:00:00	40.430262938940814	marradi2	95	DESCENDING	-13.58841701289034	-19.964356264934015	0.061253352141263366	0.01889777417660828	-13.58841701289034	-19.964356264934015
2021-05-15 19:00:00	37.428977966308594	marradi2	117	ASCENDING	-11.94301008809827	-17.694563952641232	0.07836090677393345	0.017979910801312535	-13.756387919471177	-19.130261978560203
2021-05-20 07:00:00	40.594242095947266	marradi2	95	DESCENDING	-13.400942060249408	-19.32385580608974	0.07507544110579677	0.014187210588452983	-13.400942060249408	-19.32385580608974
2021-05-21 19:00:00	37.46823501586914	marradi2	117	ASCENDING	-11.584986680077868	-16.803399484489578	0.06148116684603249	0.019029205624281918	-13.366735563459507	-18.14562453275657
2021-05-26 07:00:00	40.5526237487793	marradi2	95	DESCENDING	-12.657945560314861	-18.001233702698386	0.05456326987503302	0.03092724795471449	-12.657945560314861	-18.001233702698386
2021-05-27 19:00:00	37.43048858642578	marradi2	117	ASCENDING	-10.446219119144258	-16.182141339579328	0.10768867942107543	0.0361810282956073	-12.127365586169754	-17.45920350179034
2021-06-01 07:00:00	40.59538650512695	marradi2	95	DESCENDING	-12.896074322936164	-19.09379648578131	0.04737604034241037	0.015246914370843306	-12.896074322936164	-19.09379648578131
2021-06-02 19:00:00	37.46711349487305	marradi2	117	ASCENDING	-11.538634210745899	-16.798568623875024	0.06514933999974289	0.022814581314727567	-13.316288166787801	-18.140286970020917
2021-06-07 07:00:00	40.5517578125	marradi2	95	DESCENDING	-12.168131724650802	-17.37069995184932	0.10395692388337924	0.019908654646143182	-12.168131724650802	-17.37069995184932
2021-06-13 07:00:00	40.59527587890625	marradi2	95	DESCENDING	-12.111191439501674	-18.103140379358234	0.08804432123663997	0.016282729928304193	-12.111191439501674	-18.103140379358234
2021-06-14 19:00:00	37.46550750732422	marradi2	117	ASCENDING	-10.62010659883887	-16.62568389716324	0.08933372182235493	0.02387700097478998	-12.3166148492796	-17.949268609424674
2021-06-19 07:00:00	40.55397415161133	marradi2	95	DESCENDING	-11.934040678211002	-19.0250910467619	0.038695701123576974	0.014198640575462352	-11.934040678211002	-19.0250910467619
2021-06-20 19:00:00	37.51146697998047	marradi2	117	ASCENDING	-11.9577853474727	-17.12114093227421	0.05982625678878123	0.013969450794265176	-13.772468473135987	-18.496693430534222
2021-06-25 07:00:00	40.594791412353516	marradi2	95	DESCENDING	-13.156085177916115	-18.897083084532586	0.0342050700437887	0.015518600637741357	-13.156085177916115	-18.897083084532586
2021-06-26 19:00:00	37.46822738647461	marradi2	117	ASCENDING	-12.450509612421818	-17.46265352326202	0.046482198488455466	0.018156194098572706	-14.308721596257485	-18.874026793025052
2021-07-01 07:00:00	40.5526008605957	marradi2	95	DESCENDING	-13.111455798385553	-18.81373256218633	0.04223685543372901	0.01864747933594512	-13.111455798385553	-18.81373256218633
2021-07-02 19:00:00	37.51851272583008	marradi2	117	ASCENDING	-11.56906513965314	-17.697983668421415	0.0687200573858376	0.01423807413920941	-13.349407462562045	-19.134040383480404
2021-07-07 07:00:00	40.596458435058594	marradi2	95	DESCENDING	-13.149186662319465	-18.966984367054692	0.08457188567867643	0.0149470359788285	-13.149186662319465	-18.966984367054692
2021-07-08 19:00:00	37.46633529663086	marradi2	117	ASCENDING	-12.243416617178426	-18.10752842621642	0.049245258832527956	0.02782218715604295	-14.083333334757267	-19.586541710304978
2021-07-13 07:00:00	40.55437469482422	marradi2	95	DESCENDING	-13.071440898721153	-19.080739693820988	0.08613421559949183	0.016678114634498302	-13.071440898721153	-19.080739693820988
2021-07-14 19:00:00	37.32913589477539	marradi2	117	ASCENDING	-11.495527400001011	-18.253909016052766	0.0553813732427308	0.01594166910238892	-13.269373160699883	-19.748275952684086
2021-07-19 07:00:00	40.598289489746094	marradi2	95	DESCENDING	-12.931894278981769	-18.885619234414182	0.06633191378385586	0.01575195089578355	-12.931894278981769	-18.885619234414182
2021-07-20 19:00:00	37.46549987792969	marradi2	117	ASCENDING	-11.835938348843316	-17.562974707043697	0.05430118043126439	0.016307663941255966	-13.639857115818856	-18.984870523547283
2021-07-25 07:00:00	40.553401947021484	marradi2	95	DESCENDING	-12.954007332392575	-19.550899482283004	0.038268159375895096	0.010647955398869246	-12.954007332392575	-19.550899482283004
2021-07-26 19:00:00	37.330787658691406	marradi2	117	ASCENDING	-12.002030880506855	-18.56739363546932	0.04107754335211734	0.014633818104280707	-13.820622799930083	-20.094641529401077
2021-07-31 07:00:00	40.594173431396484	marradi2	95	DESCENDING	-13.14703956571707	-19.526298664562635	0.055235781406969504	0.012139149400567829	-13.14703956571707	-19.526298664562635
2021-08-01 19:00:00	37.468868255615234	marradi2	117	ASCENDING	-11.255711707075715	-16.643615658988505	0.043017524217819	0.022561829255218133	-13.008371372371037	-17.96908120832576
2021-08-06 07:00:00	40.552703857421875	marradi2	95	DESCENDING	-13.860966796550528	-19.416495572180114	0.0499616607281568	0.013613814479719233	-13.860966796550528	-19.416495572180114
2021-08-07 19:00:00	36.58428192138672	marradi2	117	ASCENDING	-12.268419446772391	-18.31816933926669	0.07491584299773746	0.016070228479033707	-14.110544995335871	-19.819276450097437
2021-08-12 07:00:00	40.59461212158203	marradi2	95	DESCENDING	-13.606156223571082	-19.4983104189006	0.048155431839963084	0.02602302055484619	-13.606156223571082	-19.4983104189006
2021-08-13 19:00:00	37.468204498291016	marradi2	117	ASCENDING	-12.281806337446358	-18.761142103336738	0.09497420205332281	0.015338903682070403	-14.125114527310398	-20.308711999384037
2021-08-18 07:00:00	40.552574157714844	marradi2	95	DESCENDING	-13.745077687079908	-19.72685476126739	0.05504514519770808	0.015320210537900782	-13.745077687079908	-19.72685476126739
2021-08-24 07:00:00	40.59501266479492	marradi2	95	DESCENDING	-14.554809824952992	-19.039765660819338	0.054286319021581875	0.019448447522148075	-14.554809824952992	-19.039765660819338
2021-08-30 07:00:00	40.55248260498047	marradi2	95	DESCENDING	-14.709944580703866	-19.760982412945737	0.03547162535807436	0.012076526175142559	-14.709944580703866	-19.760982412945737
2021-08-31 19:00:00	37.4288330078125	marradi2	117	ASCENDING	-11.152406681648124	-18.345206346709976	0.11186533845390909	0.0171068815898988	-12.895940046251118	-19.849149330920824
2021-09-05 07:00:00	40.59491729736328	marradi2	95	DESCENDING	-13.485006078643169	-19.083533027387748	0.05782098614912155	0.022166324234616158	-13.485006078643169	-19.083533027387748
2021-09-06 19:00:00	37.465476989746094	marradi2	117	ASCENDING	-12.465201740084641	-18.548022141799617	0.03462814547034511	0.023834048098104067	-14.324711674085906	-20.073238187223513
2021-09-11 07:00:00	40.55088806152344	marradi2	95	DESCENDING	-14.571513783681473	-19.8394221108742	0.0265761085256695	0.011967047075466005	-14.571513783681473	-19.8394221108742
2021-09-12 19:00:00	37.43046569824219	marradi2	117	ASCENDING	-12.986554099669315	-19.56483133403905	0.0576519166834356	0.012517037468029879	-14.892121990488558	-21.19669905409675
2021-09-17 07:00:00	40.59255599975586	marradi2	95	DESCENDING	-12.576016635850536	-18.502525936850553	0.064943968895759	0.020033577834453694	-12.576016635850536	-18.502525936850553
2021-09-18 19:00:00	37.466896057128906	marradi2	117	ASCENDING	-10.991266728004875	-18.186099764946594	0.11806196076827712	0.019871275301307043	-12.720564466950657	-19.673354285363217
2021-09-23 07:00:00	40.54899215698242	marradi2	95	DESCENDING	-13.555593961007038	-18.41041665017187	0.04564685469652149	0.01980159534498685	-13.555593961007038	-18.41041665017187
2021-09-24 19:00:00	37.4285774230957	marradi2	117	ASCENDING	-11.998370218866281	-18.482931594606224	0.07760135907620745	0.018042326621115656	-13.816638743578299	-20.001320384814502
2021-09-29 07:00:00	40.59073257446289	marradi2	95	DESCENDING	-12.82105672783937	-19.02383796880202	0.06173525143535593	0.010400673166518921	-12.82105672783937	-19.02383796880202
2021-09-30 19:00:00	37.464717864990234	marradi2	117	ASCENDING	-12.27119368472243	-17.85324099523522	0.054680535617036806	0.020814384895316007	-14.113564318455962	-19.305582431193898
2021-10-05 07:00:00	40.550079345703125	marradi2	95	DESCENDING	-11.486071564329707	-17.16388109198933	0.0610111563888149	0.02525917769864655	-11.486071564329707	-17.16388109198933
2021-10-06 19:00:00	37.42813491821289	marradi2	117	ASCENDING	-11.499865089341409	-17.784569894463814	0.059659609449434985	0.020144600640392824	-13.274094055572311	-19.229708516018263
2021-10-11 07:00:00	40.590362548828125	marradi2	95	DESCENDING	-12.899842901582923	-17.967195616718723	0.05814661046152007	0.022584338809785838	-12.899842901582923	-17.967195616718723
2021-10-12 19:00:00	37.46286392211914	marradi2	117	ASCENDING	-12.036265740509284	-18.54805717903978	0.08151733583532017	0.020434779353326056	-13.85788207839859	-20.073276899470123
2021-10-17 07:00:00	40.554447174072266	marradi2	95	DESCENDING	-13.060339768600072	-18.971486669284076	0.07249242174752547	0.011007440653421388	-13.060339768600072	-18.971486669284076
2021-10-18 19:00:00	37.42438507080078	marradi2	117	ASCENDING	-11.815229006010465	-18.684125951708776	0.06225699033379336	0.016117651346472375	-13.617318242534308	-20.22361773279836
2021-10-23 07:00:00	40.58985900878906	marradi2	95	DESCENDING	-11.999641143319108	-18.86657388610129	0.06474858478750525	0.010991247032244621	-11.999641143319108	-18.86657388610129
2021-10-24 19:00:00	37.460906982421875	marradi2	117	ASCENDING	-12.31680508306127	-18.691147802385466	0.05834392450498089	0.028193003017630922	-14.163205175521664	-20.231376095437582
2021-10-29 07:00:00	40.55380630493164	marradi2	95	DESCENDING	-13.420795165499724	-19.130818855645778	0.051377544719468295	0.010411670385295757	-13.420795165499724	-19.130818855645778
2021-10-30 19:00:00	37.42267608642578	marradi2	117	ASCENDING	-12.040698628757818	-18.39501395214087	0.06842551318173092	0.022640296596718554	-13.862706582359179	-19.904181185472645
2021-11-04 06:00:00	40.589839935302734	marradi2	95	DESCENDING	-11.925373561269089	-17.745013109483832	0.11694659793982787	0.01854100823850323	-11.925373561269089	-17.745013109483832
2021-11-05 18:00:00	37.464393615722656	marradi2	117	ASCENDING	-12.126709032623662	-18.19049069862418	0.0685465453367109	0.018206278987474	-13.956315424007688	-19.678205777849175
2021-11-10 06:00:00	40.55368423461914	marradi2	95	DESCENDING	-12.285761531445107	-17.832862125297922	0.06927199011510249	0.021785892374716304	-12.285761531445107	-17.832862125297922
2021-11-11 18:00:00	37.42088317871094	marradi2	117	ASCENDING	-11.59231134644169	-17.960750136653893	0.05374989415500685	0.012462765187484974	-13.374707314584505	-19.42436805403923
2021-11-16 06:00:00	40.58842468261719	marradi2	95	DESCENDING	-11.634180360409275	-17.337209344789905	0.08119320145550003	0.026517982624803257	-11.634180360409275	-17.337209344789905
2021-11-17 18:00:00	37.46345901489258	marradi2	117	ASCENDING	-10.73456304074266	-16.25216773993904	0.0868696023386303	0.02799923008863614	-12.441182744141893	-17.536574872006682
2021-11-22 06:00:00	40.42227116715301	marradi2	95	DESCENDING	-11.881927727744277	-17.717626403641315	0.0764487708193273	0.03637845785857266	-11.881927727744277	-17.717626403641315
2021-11-23 18:00:00	37.42035675048828	marradi2	117	ASCENDING	-11.89893812349812	-16.804546368503686	0.07582386547947965	0.024414252879663922	-13.70842249470897	-18.146891711808973
2021-11-28 06:00:00	40.58826446533203	marradi2	95	DESCENDING	-12.625259243885953	-18.164007598353187	0.06417731100904948	0.0164991052144033	-12.625259243885953	-18.164007598353187
2021-11-29 18:00:00	37.463172912597656	marradi2	117	ASCENDING	-10.373446199276461	-16.78435984929655	0.10328008281106782	0.021408074463921397	-12.048163670749966	-18.12458785722082
2021-12-04 06:00:00	40.43046885320984	marradi2	95	DESCENDING	-13.696673455321498	-19.608209090341944	0.05996527349677395	0.013270566042097517	-13.696673455321498	-19.608209090341944
2021-12-05 18:00:00	37.42013931274414	marradi2	117	ASCENDING	-10.684430099248964	-16.62146560844493	0.09236387560265323	0.017787291197670103	-12.386620896147582	-17.94460787038301
2021-12-10 06:00:00	40.58733367919922	marradi2	95	DESCENDING	-13.477123080174543	-19.717693605589783	0.065754740530796	0.019558723869811723	-13.477123080174543	-19.717693605589783
2021-12-11 18:00:00	37.4622688293457	marradi2	117	ASCENDING	-11.684825141841898	-17.173073775615958	0.04846345313517899	0.026072597820142963	-13.475394078448891	-18.554073436188393
2021-12-16 06:00:00	40.43059703850266	marradi2	95	DESCENDING	-13.516185995840322	-19.297631995995165	0.062145315795842496	0.018119883697976867	-13.516185995840322	-19.297631995995165
2021-12-17 18:00:00	37.420265197753906	marradi2	117	ASCENDING	-11.92534932501453	-18.441465825388352	0.05056473487414315	0.018367149858295694	-13.737166947349289	-19.955505329849785
2021-12-22 06:00:00	40.588314056396484	marradi2	95	DESCENDING	-13.74873913398758	-19.692314840589507	0.06794827239800616	0.01797982805556381	-13.74873913398758	-19.692314840589507
2021-12-23 18:00:00	37.46265411376953	marradi2	117	ASCENDING	-11.66927890442598	-17.706235905335166	0.06128748855178101	0.016224755746862652	-13.458474436044156	-19.143158185824763
2022-01-03 06:00:00	40.58719253540039	marradi2	95	DESCENDING	-13.588595707301279	-18.458755802577457	0.0463110662023805	0.025077428962821006	-13.588595707301279	-18.458755802577457
2022-01-04 18:00:00	37.463043212890625	marradi2	117	ASCENDING	-10.734286100244763	-16.58026322149086	0.07145413759356495	0.027002155469179584	-12.440881337823022	-17.89908382347435
2022-01-15 06:00:00	40.587890625	marradi2	95	DESCENDING	-12.80895425903832	-18.975699968402548	0.07592062447318904	0.028533058965465673	-12.80895425903832	-18.975699968402548
2022-01-16 18:00:00	37.46322250366211	marradi2	117	ASCENDING	-11.6806850793422	-17.373765081401856	0.07705290518298623	0.012944404342590947	-13.470888269412654	-18.77581496851618
2022-01-27 06:00:00	40.58767318725586	marradi2	95	DESCENDING	-13.174989915664238	-20.01390445568073	0.07715993418167787	0.017589834923237027	-13.174989915664238	-20.01390445568073
2022-01-28 18:00:00	37.46342086791992	marradi2	117	ASCENDING	-12.693650235250807	-18.742777987727692	0.05831258448391141	0.015054113802917806	-14.573342049571703	-20.288421697723745
2022-02-08 06:00:00	40.58977127075195	marradi2	95	DESCENDING	-14.9935164689239	-20.463496087522273	0.03598458800533025	0.014846927673147891	-14.9935164689239	-20.463496087522273
2022-02-09 18:00:00	37.4640007019043	marradi2	117	ASCENDING	-11.730819796944685	-18.37503934704411	0.0519128966016533	0.026847855859840834	-13.525452050422958	-19.882111472365473
2022-02-20 06:00:00	40.59025192260742	marradi2	95	DESCENDING	-13.827682316858802	-19.291148756079867	0.032394876526469156	0.01821427336540176	-13.827682316858802	-19.291148756079867
2022-02-21 18:00:00	37.460304260253906	marradi2	117	ASCENDING	-11.126661791170228	-18.507432675156448	0.1020564115813369	0.013158684512972203	-12.867920768725547	-20.02839134896822
2022-03-04 06:00:00	40.592803955078125	marradi2	95	DESCENDING	-12.725268568972236	-18.71550983990317	0.07625779771016179	0.01343632906042693	-12.725268568972236	-18.71550983990317
2022-03-05 18:00:00	37.46012496948242	marradi2	117	ASCENDING	-12.027792634644952	-19.44167288914736	0.08042354067767689	0.014193211272334276	-13.848660430906243	-21.060622694523286
2022-03-16 06:00:00	40.5961799621582	marradi2	95	DESCENDING	-14.19865680876393	-19.21706334565806	0.05576997621396093	0.025228659358642866	-14.19865680876393	-19.21706334565806
2022-03-17 18:00:00	37.46070098876953	marradi2	117	ASCENDING	-12.609410714660838	-18.369473886652223	0.04507428812485222	0.011819508231540184	-14.48166053676597	-19.87596225872329
2022-03-28 07:00:00	40.59794235229492	marradi2	95	DESCENDING	-14.103998160283027	-20.644405788113822	0.07903336154957961	0.026357413453397784	-14.103998160283027	-20.644405788113822
2022-03-29 19:00:00	37.46287536621094	marradi2	117	ASCENDING	-11.886698870203649	-17.963924170152254	0.0640220950943224	0.013656351865298429	-13.695101986118809	-19.42787500741138
2022-04-09 07:00:00	40.597938537597656	marradi2	95	DESCENDING	-13.39766868850742	-18.85515343038646	0.030977532881648156	0.019785909347868825	-13.39766868850742	-18.85515343038646
2022-04-10 19:00:00	37.46578598022461	marradi2	117	ASCENDING	-11.636060778963927	-18.003532647820307	0.06115218252620392	0.01756741178256825	-13.422321713739914	-19.471637962148716
2022-04-21 07:00:00	40.59482955932617	marradi2	95	DESCENDING	-12.397091989833328	-17.557702391176676	0.036728356805714985	0.02806072043534776	-12.397091989833328	-17.557702391176676
2022-04-22 19:00:00	37.393394470214844	marradi2	117	ASCENDING	-12.062293517233885	-17.40203722088505	0.057194434514471655	0.022815700943807127	-13.886209233258556	-18.807052532628077
2022-05-03 07:00:00	40.596710205078125	marradi2	95	DESCENDING	-13.04859630008094	-19.00142736932292	0.0798324083508183	0.012664795065292845	-13.04859630008094	-19.00142736932292
2022-05-04 19:00:00	37.46836471557617	marradi2	117	ASCENDING	-11.832420882139159	-17.12190271665364	0.05150594746120793	0.02305423764246674	-13.636028904708176	-18.497535117397224
2022-05-15 07:00:00	40.59553146362305	marradi2	95	DESCENDING	-13.709944812758671	-20.395841597109875	0.06529420038713914	0.017792796222430886	-13.709944812758671	-20.395841597109875
2022-05-16 19:00:00	37.469078063964844	marradi2	117	ASCENDING	-12.826274019918273	-18.14394422251389	0.044860486834356575	0.015244881794010555	-14.717682249126248	-19.626777107849065
2022-05-27 07:00:00	40.5935173034668	marradi2	95	DESCENDING	-13.51361811853584	-19.54168812741631	0.05114364865744835	0.011829689634884438	-13.51361811853584	-19.54168812741631
2022-05-28 19:00:00	37.40266799926758	marradi2	117	ASCENDING	-11.153163739684729	-15.862659466293856	0.06375842365198091	0.02952099383872669	-12.896763985247821	-17.106211627748486
2022-06-08 07:00:00	40.596614837646484	marradi2	95	DESCENDING	-13.384429398930456	-18.743745079331525	0.06100034036197286	0.02604817916907482	-13.384429398930456	-18.743745079331525
2022-06-20 07:00:00	40.5948600769043	marradi2	95	DESCENDING	-12.804992220208696	-18.936173845833057	0.06885532603678077	0.017571317022068243	-12.804992220208696	-18.936173845833057
2022-06-21 19:00:00	37.467472076416016	marradi2	117	ASCENDING	-12.003666079840983	-17.733620466978312	0.10596647700122683	0.015607671565342845	-13.822402458072032	-19.1734150753153
2022-07-02 07:00:00	40.59719467163086	marradi2	95	DESCENDING	-13.25411343352344	-18.96534143245595	0.042302094931140115	0.01527962789670408	-13.25411343352344	-18.96534143245595
2022-07-03 19:00:00	37.46582794189453	marradi2	117	ASCENDING	-11.87808995458533	-17.732188686704067	0.06754415128462818	0.014821467190303826	-13.685732530998733	-19.171833117637938
2022-07-14 07:00:00	40.594581604003906	marradi2	95	DESCENDING	-13.700032447727445	-19.39923483107861	0.0656185970475883	0.01950681267216421	-13.700032447727445	-19.39923483107861
2022-07-15 19:00:00	37.468048095703125	marradi2	117	ASCENDING	-12.544847955718787	-18.511262018608328	0.07241943153262487	0.027832277563262873	-14.411394094492032	-20.03262234682587
2022-07-26 07:00:00	40.596290588378906	marradi2	95	DESCENDING	-13.48688354051461	-19.670658696714494	0.059042368273170935	0.026648642070589697	-13.48688354051461	-19.670658696714494
2022-07-27 19:00:00	37.46697998046875	marradi2	117	ASCENDING	-12.919888525367913	-19.678050549361846	0.04040210828908113	0.014237683447113621	-14.819566963332536	-21.321793672402784
2022-08-08 19:00:00	37.46674346923828	marradi2	117	ASCENDING	-11.419789391516362	-17.717689136049525	0.05779806918779959	0.01729212574767386	-13.18694421112686	-19.155812729671396
2022-08-20 19:00:00	37.4692497253418	marradi2	117	ASCENDING	-11.022588853943047	-17.211934902802753	0.08108564961336164	0.016089339151956497	-12.754653690989347	-18.59701065191202
2022-08-31 07:00:00	40.595890045166016	marradi2	95	DESCENDING	-12.751606987173567	-18.185403141861695	0.06813001649317857	0.025346817587698516	-12.751606987173567	-18.185403141861695
2022-09-01 19:00:00	37.46749496459961	marradi2	117	ASCENDING	-11.253403054426084	-17.231426051496236	0.08756055997066159	0.02299376907111887	-13.005858765865458	-18.61854619955917
2022-09-12 07:00:00	40.593414306640625	marradi2	95	DESCENDING	-13.68019409647896	-19.670600300274696	0.05710885650227038	0.015191965844989247	-13.68019409647896	-19.670600300274696
2022-09-13 19:00:00	37.46802520751953	marradi2	117	ASCENDING	-12.147780246194573	-18.753424517497898	0.04466069102557254	0.020740159295510645	-13.979248136863891	-20.30018492690786
2022-09-24 07:00:00	40.59086990356445	marradi2	95	DESCENDING	-13.582873593882518	-18.91947314757705	0.03609238176489073	0.017052382090841187	-13.582873593882518	-18.91947314757705
2022-09-25 19:00:00	37.46412658691406	marradi2	117	ASCENDING	-10.89752794505589	-17.31411254531326	0.07367011508773322	0.025079241871405963	-12.618544496168028	-18.709905562487226
2022-10-06 07:00:00	40.59037399291992	marradi2	95	DESCENDING	-11.23327275397682	-18.15496504098167	0.07332106153771546	0.031174987310962403	-11.23327275397682	-18.15496504098167
2022-10-07 19:00:00	37.46320343017578	marradi2	117	ASCENDING	-11.069808025393561	-17.580872244087008	0.07110573023085251	0.02991893859193474	-12.80604435705318	-19.004645307877556
2022-10-18 07:00:00	40.591651916503906	marradi2	95	DESCENDING	-12.013667483500544	-18.681046451487212	0.08364257315582951	0.024276156961546277	-12.013667483500544	-18.681046451487212
2022-10-19 19:00:00	37.463253021240234	marradi2	117	ASCENDING	-11.213621302603219	-17.852096061379935	0.07331449075917576	0.01209823627649782	-12.96256256517914	-19.30431740684972
2022-10-30 06:00:00	40.58992004394531	marradi2	95	DESCENDING	-13.54895742721986	-19.659274431989225	0.05236087592678098	0.021090405172937997	-13.54895742721986	-19.659274431989225
2022-10-31 18:00:00	37.46139144897461	marradi2	117	ASCENDING	-11.747115411453652	-18.960964118090907	0.06106477798626965	0.012066298388073264	-13.543187272321397	-20.529493061976176
2022-11-11 06:00:00	40.588706970214844	marradi2	95	DESCENDING	-11.846850821525104	-18.06446758461996	0.09687637145160327	0.02271000523382976	-11.846850821525104	-18.06446758461996
2022-11-12 18:00:00	37.48809814453125	marradi2	117	ASCENDING	-11.62192181204339	-17.613814191170956	0.06630622766717927	0.022496623569122992	-13.406933664666193	-19.041042489089023
