Date	Angle[°]	Geometry	Orb	Pass	VV_norm[dB]	VH_norm[dB]	CR
2020-01-27 18:00:00	35.67692565917969	SanLorenzo1_clip	117	ASCENDING	-10.66783850142703	-17.032632432524476	0.23095140407244383
2020-01-31 06:00:00	31.42522430419922	SanLorenzo1_clip	168	DESCENDING	-10.813705454477194	-17.460677699283444	0.2164226824115959
2020-02-01 06:00:00	41.876853942871094	SanLorenzo1_clip	95	DESCENDING	-10.29132248030998	-17.43010463056681	0.1932510156054856
2020-02-01 18:00:00	44.716983795166016	SanLorenzo1_clip	15	ASCENDING	-10.549685100386629	-16.75706163370585	0.23947619366395528
2020-02-06 06:00:00	31.476287841796875	SanLorenzo1_clip	168	DESCENDING	-10.895160317220766	-21.984378507411677	0.07781766245121935
2020-02-07 06:00:00	41.40624237060547	SanLorenzo1_clip	95	DESCENDING	-12.227990244440846	-23.353581123862035	0.07716865166219947
2020-02-07 18:00:00	44.192222595214844	SanLorenzo1_clip	15	ASCENDING	-12.230741458074458	-21.514595501258412	0.11792736527787769
2020-02-08 18:00:00	35.67498016357422	SanLorenzo1_clip	117	ASCENDING	-11.63359146595437	-21.507322918447613	0.1029501194256313
2020-02-12 06:00:00	31.42690086364746	SanLorenzo1_clip	168	DESCENDING	-11.687883430269668	-19.940331495527257	0.14953924838893545
2020-02-13 06:00:00	41.87830352783203	SanLorenzo1_clip	95	DESCENDING	-12.141276949246551	-20.416197346339825	0.14876746417850303
2020-02-13 18:00:00	44.71712112426758	SanLorenzo1_clip	15	ASCENDING	-12.04851743528602	-20.200539395347718	0.15303747938313927
2020-02-14 18:00:00	35.834388732910156	SanLorenzo1_clip	117	ASCENDING	-11.397695236660109	-19.823001887336336	0.14370415818090496
2020-02-18 06:00:00	31.478574752807617	SanLorenzo1_clip	168	DESCENDING	-11.230779588156812	-18.10578870490209	0.20535207156851434
2020-02-19 06:00:00	41.407955169677734	SanLorenzo1_clip	95	DESCENDING	-11.162837314481422	-18.778306710887847	0.17316218625864155
2020-02-20 18:00:00	35.675506591796875	SanLorenzo1_clip	117	ASCENDING	-11.279020006112267	-19.85688472496342	0.13874378181125024
2020-02-24 06:00:00	31.428653717041016	SanLorenzo1_clip	168	DESCENDING	-11.377311634906253	-19.506399942222824	0.15384775713076299
2020-02-25 06:00:00	41.88031005859375	SanLorenzo1_clip	95	DESCENDING	-11.577922102292174	-20.154376919029957	0.1387888311764217
2020-02-25 18:00:00	44.71845245361328	SanLorenzo1_clip	15	ASCENDING	-11.809338704049537	-19.807258347537108	0.15856525695281307
2020-02-26 18:00:00	35.83202362060547	SanLorenzo1_clip	117	ASCENDING	-10.740945992266303	-17.930104366254305	0.19102234078559704
2020-03-01 06:00:00	31.47968292236328	SanLorenzo1_clip	168	DESCENDING	-11.144186291240503	-18.9649547527189	0.1651669518047647
2020-03-02 18:00:00	44.19308090209961	SanLorenzo1_clip	15	ASCENDING	-10.678364697938163	-17.168129458417305	0.2244003468961578
2020-03-03 18:00:00	35.67642593383789	SanLorenzo1_clip	117	ASCENDING	-10.82256050693142	-17.553294714394344	0.2122885541905688
2020-03-07 06:00:00	31.430015563964844	SanLorenzo1_clip	168	DESCENDING	-10.711826725147617	-18.025980908203355	0.1856028247892077
2020-03-08 06:00:00	41.87421417236328	SanLorenzo1_clip	95	DESCENDING	-11.726492918730445	-19.718239100040186	0.15879081650608162
2020-03-08 18:00:00	44.71921920776367	SanLorenzo1_clip	15	ASCENDING	-11.90317808167272	-19.126808863953904	0.18951209025870355
2020-03-09 18:00:00	35.832862854003906	SanLorenzo1_clip	117	ASCENDING	-11.41407921698728	-19.05299803188525	0.1722297291094462
2020-03-13 06:00:00	31.482280731201172	SanLorenzo1_clip	168	DESCENDING	-11.399565412221616	-18.423196695662277	0.1984434970110537
2020-03-14 06:00:00	41.4106559753418	SanLorenzo1_clip	95	DESCENDING	-11.347965336355363	-18.987639454448836	0.1721997783827136
2020-03-14 18:00:00	44.1937141418457	SanLorenzo1_clip	15	ASCENDING	-11.641652017499265	-19.702018060839624	0.15630158989287646
2020-03-15 18:00:00	35.67688751220703	SanLorenzo1_clip	117	ASCENDING	-11.664195619081903	-20.557434679113637	0.12902566140206373
2020-03-19 06:00:00	31.4329776763916	SanLorenzo1_clip	168	DESCENDING	-12.55114854091509	-19.9620731184714	0.18151291954245938
2020-03-20 06:00:00	41.876678466796875	SanLorenzo1_clip	95	DESCENDING	-12.883580722264531	-19.927112001349848	0.19753628054966385
2020-03-20 18:00:00	44.719642639160156	SanLorenzo1_clip	15	ASCENDING	-12.533019404687762	-19.711193920878312	0.1915060719431799
2020-03-21 18:00:00	35.83372497558594	SanLorenzo1_clip	117	ASCENDING	-12.521478474123704	-20.128905198687605	0.17348316132230537
2020-03-25 06:00:00	31.48554801940918	SanLorenzo1_clip	168	DESCENDING	-12.059343973484852	-18.754503247703305	0.21403464297447825
2020-03-26 18:00:00	44.19497299194336	SanLorenzo1_clip	15	ASCENDING	-12.354094734513097	-19.961981542400178	0.1734647838192431
2020-03-27 18:00:00	35.678035736083984	SanLorenzo1_clip	117	ASCENDING	-11.97396944260894	-20.04926418498045	0.15576523181493074
2020-03-31 07:00:00	31.435901641845703	SanLorenzo1_clip	168	DESCENDING	-11.799893780509322	-19.457172901817568	0.1715031447581761
2020-04-01 07:00:00	41.87877655029297	SanLorenzo1_clip	95	DESCENDING	-13.226805905500242	-21.918765199745224	0.1351462721110792
2020-04-01 19:00:00	44.720848083496094	SanLorenzo1_clip	15	ASCENDING	-12.869163681702316	-20.401217225053408	0.17652029544626724
2020-04-02 19:00:00	35.83525466918945	SanLorenzo1_clip	117	ASCENDING	-12.883448397330357	-20.593903302544884	0.16941603349793055
2020-04-06 07:00:00	31.488283157348633	SanLorenzo1_clip	168	DESCENDING	-13.843588230868635	-20.6379165824746	0.20920264197417346
2020-04-07 07:00:00	41.41661071777344	SanLorenzo1_clip	95	DESCENDING	-14.018915879808302	-20.69475520274034	0.21498891489304273
2020-04-07 19:00:00	44.19725799560547	SanLorenzo1_clip	15	ASCENDING	-12.614771345329844	-20.01240208171232	0.18206938547097704
2020-04-08 19:00:00	35.68075942993164	SanLorenzo1_clip	117	ASCENDING	-12.724334983036387	-19.80137784114378	0.19601789189176202
2020-04-12 07:00:00	31.432533264160156	SanLorenzo1_clip	168	DESCENDING	-13.827081538805041	-20.668104187448417	0.20696539426420482
2020-04-13 07:00:00	41.87580108642578	SanLorenzo1_clip	95	DESCENDING	-13.741949701609922	-20.490148271021983	0.2114365885777884
2020-04-13 19:00:00	44.72494888305664	SanLorenzo1_clip	15	ASCENDING	-13.376910883721337	-19.431628199382253	0.24804373852849756
2020-04-14 19:00:00	35.83982467651367	SanLorenzo1_clip	117	ASCENDING	-13.387128287089844	-20.225722092198943	0.20708117449479868
2020-04-18 07:00:00	31.4848575592041	SanLorenzo1_clip	168	DESCENDING	-13.619695300833612	-20.352619152239683	0.21218154864378444
2020-04-20 19:00:00	35.68283462524414	SanLorenzo1_clip	117	ASCENDING	-11.309411380725049	-17.06942270040446	0.2654598642881235
2020-04-24 07:00:00	31.429855346679688	SanLorenzo1_clip	168	DESCENDING	-12.007304850697617	-19.123559329235974	0.19425604937154087
2020-04-25 07:00:00	41.92963409423828	SanLorenzo1_clip	95	DESCENDING	-12.231306712086925	-19.19906164041768	0.2010131675316549
2020-04-25 19:00:00	44.72576904296875	SanLorenzo1_clip	15	ASCENDING	-12.224096089010974	-18.740667107094307	0.22301953100668373
2020-04-26 19:00:00	35.84074401855469	SanLorenzo1_clip	117	ASCENDING	-12.467802292607425	-19.472390178475663	0.1993155633281434
2020-04-30 07:00:00	31.48297691345215	SanLorenzo1_clip	168	DESCENDING	-10.905876313779432	-18.46194354364939	0.17554694543055116
2020-05-01 07:00:00	41.410133361816406	SanLorenzo1_clip	95	DESCENDING	-10.945518419435148	-17.158346433075224	0.2391757798226436
2020-05-01 19:00:00	44.1997184753418	SanLorenzo1_clip	15	ASCENDING	-11.827794882803861	-18.324116671722667	0.22406180028583667
2020-05-02 19:00:00	35.682491302490234	SanLorenzo1_clip	117	ASCENDING	-11.576085582663827	-18.167273761153492	0.2192205091836903
2020-05-06 07:00:00	31.432220458984375	SanLorenzo1_clip	168	DESCENDING	-12.217743855040833	-18.580558870451444	0.2310566638714255
2020-05-07 07:00:00	41.92991256713867	SanLorenzo1_clip	95	DESCENDING	-12.014848750155352	-18.689077814402275	0.21506864235189554
2020-05-07 19:00:00	44.72612762451172	SanLorenzo1_clip	15	ASCENDING	-12.216582456813095	-19.03177464939535	0.20820002663884574
2020-05-08 19:00:00	35.841190338134766	SanLorenzo1_clip	117	ASCENDING	-12.624261889375733	-19.126927330319266	0.22373475663823136
2020-05-12 07:00:00	31.482969284057617	SanLorenzo1_clip	168	DESCENDING	-10.677997524751046	-16.92077943909056	0.2375318266645137
2020-05-13 07:00:00	41.41091537475586	SanLorenzo1_clip	95	DESCENDING	-10.708278060702005	-17.270433934419515	0.22069089332172365
2020-05-13 19:00:00	44.199745178222656	SanLorenzo1_clip	15	ASCENDING	-10.797964748428283	-17.474614961406775	0.2149487771283956
2020-05-14 19:00:00	35.683380126953125	SanLorenzo1_clip	117	ASCENDING	-11.878511897539726	-17.42123159738623	0.2790795602707357
2020-05-18 07:00:00	31.432798385620117	SanLorenzo1_clip	168	DESCENDING	-11.117539494235535	-17.761317626346646	0.21658191370197458
2020-05-19 07:00:00	41.358734130859375	SanLorenzo1_clip	95	DESCENDING	-10.894233565227676	-17.202731862760814	0.23396461011012282
2020-05-19 19:00:00	44.72385025024414	SanLorenzo1_clip	15	ASCENDING	-11.224660806279703	-17.395944638359808	0.24147468977207395
2020-05-20 19:00:00	35.83798599243164	SanLorenzo1_clip	117	ASCENDING	-10.802253218323887	-17.11058651526077	0.2339734992475932
2020-05-24 07:00:00	31.452829360961914	SanLorenzo1_clip	168	DESCENDING	-10.401805890750476	-16.284379729954836	0.25807302717168434
2020-05-25 07:00:00	41.4116325378418	SanLorenzo1_clip	95	DESCENDING	-10.977055941047025	-17.109157685594806	0.24366313384935062
2020-05-25 19:00:00	44.1998405456543	SanLorenzo1_clip	15	ASCENDING	-11.539193588589042	-17.237552998247295	0.2692551749877454
2020-05-26 19:00:00	35.683929443359375	SanLorenzo1_clip	117	ASCENDING	-11.791607829202748	-17.853377339282993	0.24764128506262853
2020-05-30 07:00:00	31.43318748474121	SanLorenzo1_clip	168	DESCENDING	-10.889326854814755	-17.593670542025848	0.21358248309351469
2020-05-31 07:00:00	41.35956954956055	SanLorenzo1_clip	95	DESCENDING	-10.823517731105849	-17.485183658381956	0.21569168702218425
2020-05-31 19:00:00	44.72444152832031	SanLorenzo1_clip	15	ASCENDING	-11.335331492584924	-17.406226235946363	0.24712149672432898
2020-06-01 19:00:00	35.83866882324219	SanLorenzo1_clip	117	ASCENDING	-10.980058010764381	-17.392427368425643	0.22843522012877782
2020-06-05 07:00:00	31.477285385131836	SanLorenzo1_clip	168	DESCENDING	-10.497111159268124	-16.716729036948067	0.23880213883065685
2020-06-06 07:00:00	41.4113883972168	SanLorenzo1_clip	95	DESCENDING	-10.78732099151458	-16.68295589381578	0.2572980588633124
2020-06-06 19:00:00	44.20112991333008	SanLorenzo1_clip	15	ASCENDING	-10.93224213162992	-16.916240631874953	0.2521158501442312
2020-06-07 19:00:00	35.68461227416992	SanLorenzo1_clip	117	ASCENDING	-11.295390634682363	-17.09131929343901	0.2632734921611191
2020-06-11 07:00:00	31.4323673248291	SanLorenzo1_clip	168	DESCENDING	-11.30116723086232	-17.36177162533351	0.2477077306301756
2020-06-12 07:00:00	41.35869598388672	SanLorenzo1_clip	95	DESCENDING	-10.985724717036927	-17.673392219743228	0.2144041808240965
2020-06-12 19:00:00	44.72515106201172	SanLorenzo1_clip	15	ASCENDING	-11.147383917944078	-17.2212316895125	0.24695352113763674
2020-06-13 19:00:00	35.84001159667969	SanLorenzo1_clip	117	ASCENDING	-10.548216962264485	-17.17739423914924	0.2173112812186672
2020-06-17 07:00:00	31.454063415527344	SanLorenzo1_clip	168	DESCENDING	-10.262978741300087	-16.276942543423033	0.25038229727037725
2020-06-18 07:00:00	41.4111328125	SanLorenzo1_clip	95	DESCENDING	-10.478926874447968	-17.036128447027846	0.2209427945242492
2020-06-19 19:00:00	35.68478012084961	SanLorenzo1_clip	117	ASCENDING	-11.144680228633456	-17.23303293752264	0.24613010054676565
2020-06-23 07:00:00	31.43289566040039	SanLorenzo1_clip	168	DESCENDING	-11.732676856195704	-17.603179112118628	0.25879136090013916
2020-06-24 07:00:00	41.35891342163086	SanLorenzo1_clip	95	DESCENDING	-11.278854195216157	-17.75983541680414	0.22485465239365407
2020-06-24 19:00:00	44.72492218017578	SanLorenzo1_clip	15	ASCENDING	-11.672217193538117	-17.591197844543217	0.2559186492753148
2020-06-25 19:00:00	35.839561462402344	SanLorenzo1_clip	117	ASCENDING	-11.840609103844427	-17.490953799202085	0.27224852184665416
2020-06-29 07:00:00	31.4542236328125	SanLorenzo1_clip	168	DESCENDING	-12.037115985218957	-18.002866096824665	0.25317743105187246
2020-06-30 07:00:00	41.41333770751953	SanLorenzo1_clip	95	DESCENDING	-11.936180615484606	-18.163400489884793	0.23838449936211545
2020-06-30 19:00:00	44.19891357421875	SanLorenzo1_clip	15	ASCENDING	-12.21224577244286	-18.58266173023243	0.23065262640817638
2020-07-01 19:00:00	35.68238830566406	SanLorenzo1_clip	117	ASCENDING	-12.092473259111287	-18.27463523358358	0.2408706044948503
2020-07-05 07:00:00	31.434219360351562	SanLorenzo1_clip	168	DESCENDING	-12.468355390238926	-18.719758218513146	0.2370607844476018
2020-07-06 07:00:00	41.3598518371582	SanLorenzo1_clip	95	DESCENDING	-11.920873874283204	-18.501948595866924	0.21973160493423824
2020-07-06 19:00:00	44.72408676147461	SanLorenzo1_clip	15	ASCENDING	-11.89819208816009	-17.649244664156186	0.2660080272427734
2020-07-07 19:00:00	35.83864974975586	SanLorenzo1_clip	117	ASCENDING	-11.940323882737337	-18.570153816310484	0.2172786261860729
2020-07-11 07:00:00	31.45522117614746	SanLorenzo1_clip	168	DESCENDING	-11.938344182264885	-19.08407825413517	0.19294191860507545
2020-07-12 07:00:00	41.414310455322266	SanLorenzo1_clip	95	DESCENDING	-11.979907252129212	-18.66066602846771	0.21474552493347368
2020-07-12 19:00:00	44.19868850708008	SanLorenzo1_clip	15	ASCENDING	-11.704283768489121	-18.68858308163362	0.2002488675270065
2020-07-13 19:00:00	35.68230438232422	SanLorenzo1_clip	117	ASCENDING	-11.997937279243526	-18.783676081434496	0.2096168159283469
2020-07-17 07:00:00	31.432281494140625	SanLorenzo1_clip	168	DESCENDING	-12.026496724357278	-18.282958681888395	0.23678479133181538
2020-07-18 07:00:00	41.3585205078125	SanLorenzo1_clip	95	DESCENDING	-11.287008887791977	-17.423224791369947	0.24343241615786884
2020-07-18 19:00:00	44.725494384765625	SanLorenzo1_clip	15	ASCENDING	-11.555432314317551	-17.519777137061784	0.25325936738946564
2020-07-19 19:00:00	35.840171813964844	SanLorenzo1_clip	117	ASCENDING	-11.671322926078536	-17.416028432558868	0.26639707335357776
2020-07-23 07:00:00	31.452003479003906	SanLorenzo1_clip	168	DESCENDING	-11.440455314442799	-18.325529961460564	0.20487668352230218
2020-07-24 07:00:00	41.4116325378418	SanLorenzo1_clip	95	DESCENDING	-11.94937742505431	-18.58803629929893	0.2168373607391484
2020-07-24 19:00:00	44.200923919677734	SanLorenzo1_clip	15	ASCENDING	-9.819198589151537	-16.297074055777074	0.2250155094257144
2020-07-25 19:00:00	35.68441390991211	SanLorenzo1_clip	117	ASCENDING	-10.894353507077666	-17.610623099055424	0.21299678137513997
2020-07-29 07:00:00	31.43294906616211	SanLorenzo1_clip	168	DESCENDING	-12.107071551811162	-18.41383473430311	0.23405810349687253
2020-07-30 07:00:00	41.35839080810547	SanLorenzo1_clip	95	DESCENDING	-11.951594110190682	-18.348258114374953	0.2292628039134041
2020-07-30 19:00:00	44.72471618652344	SanLorenzo1_clip	15	ASCENDING	-11.350820326182681	-18.428547338191112	0.1959870151828672
2020-07-31 19:00:00	35.83943176269531	SanLorenzo1_clip	117	ASCENDING	-11.649449031137367	-18.470495499080474	0.20791956276099102
2020-08-04 07:00:00	31.453533172607422	SanLorenzo1_clip	168	DESCENDING	-12.194869723888655	-18.611599444207975	0.22820598384215274
2020-08-05 07:00:00	41.413089752197266	SanLorenzo1_clip	95	DESCENDING	-11.221157688458804	-17.969006795462498	0.21145360286542672
2020-08-05 19:00:00	44.19937515258789	SanLorenzo1_clip	15	ASCENDING	-11.882478878524402	-18.565263449234244	0.21464537886939677
2020-08-06 19:00:00	35.68287658691406	SanLorenzo1_clip	117	ASCENDING	-11.882748853663795	-19.23415814548649	0.18401747652215808
2020-08-10 07:00:00	31.433937072753906	SanLorenzo1_clip	168	DESCENDING	-12.628464442228406	-19.42739189413901	0.20898121740910414
2020-08-11 07:00:00	41.35959243774414	SanLorenzo1_clip	95	DESCENDING	-12.738949405580797	-19.911244203614274	0.19176551900987174
2020-08-11 19:00:00	44.723941802978516	SanLorenzo1_clip	15	ASCENDING	-12.361231645953604	-19.201202444916916	0.20701552680276938
2020-08-12 19:00:00	35.83827590942383	SanLorenzo1_clip	117	ASCENDING	-12.291704498222177	-19.85467039995479	0.1752683143457039
2020-08-16 07:00:00	31.45518684387207	SanLorenzo1_clip	168	DESCENDING	-13.045292640502225	-19.77406507701577	0.21238446966056956
2020-08-17 07:00:00	41.41433334350586	SanLorenzo1_clip	95	DESCENDING	-13.109014936257935	-19.80912346974828	0.2137908660873029
2020-08-17 19:00:00	43.99982452392578	SanLorenzo1_clip	15	ASCENDING	-12.89972895542988	-20.323541728638748	0.1809750572471032
2020-08-18 19:00:00	35.6818733215332	SanLorenzo1_clip	117	ASCENDING	-13.328164254199688	-19.998072731225896	0.21528271028030843
2020-08-22 07:00:00	31.43372917175293	SanLorenzo1_clip	168	DESCENDING	-13.29414752749546	-20.041114727894687	0.211496546368537
2020-08-23 07:00:00	41.35917282104492	SanLorenzo1_clip	95	DESCENDING	-13.065516377750061	-20.513330487019083	0.1799776550625112
2020-08-23 19:00:00	44.72495651245117	SanLorenzo1_clip	15	ASCENDING	-13.326937279794908	-20.03373573159795	0.2134617938853743
2020-08-24 19:00:00	35.83940505981445	SanLorenzo1_clip	117	ASCENDING	-12.983742905823595	-21.089582601393413	0.1546735418304663
2020-08-28 07:00:00	31.453767776489258	SanLorenzo1_clip	168	DESCENDING	-13.350408535085553	-20.515917377873365	0.1920653914419227
2020-08-29 07:00:00	41.413291931152344	SanLorenzo1_clip	95	DESCENDING	-12.605768202604157	-19.753223888700518	0.19286544843672165
2020-08-29 19:00:00	44.1998291015625	SanLorenzo1_clip	15	ASCENDING	-13.301038737675542	-20.756349475096144	0.17966725237717043
2020-08-30 19:00:00	35.68376541137695	SanLorenzo1_clip	117	ASCENDING	-11.757641140041924	-19.965337819981393	0.15108812512461992
2020-09-03 07:00:00	31.431074142456055	SanLorenzo1_clip	168	DESCENDING	-11.881947421594802	-18.953324898625684	0.19627376452014514
2020-09-04 07:00:00	41.35707473754883	SanLorenzo1_clip	95	DESCENDING	-11.886078207321908	-19.060320451516354	0.19167954755024946
2020-09-04 19:00:00	44.726375579833984	SanLorenzo1_clip	15	ASCENDING	-12.627325061794572	-19.578484218664784	0.20178277220143145
2020-09-05 19:00:00	35.84063720703125	SanLorenzo1_clip	117	ASCENDING	-12.199797688592732	-20.107024832653778	0.16191134690254128
2020-09-09 07:00:00	31.45050621032715	SanLorenzo1_clip	168	DESCENDING	-12.518461721586739	-19.557104272631108	0.197758766657385
2020-09-10 07:00:00	41.40943145751953	SanLorenzo1_clip	95	DESCENDING	-12.51220371197	-19.686115683033435	0.19169412498887597
2020-09-10 19:00:00	44.199913024902344	SanLorenzo1_clip	15	ASCENDING	-12.871491373915513	-20.61832139406277	0.16800298494029134
2020-09-11 19:00:00	35.68386459350586	SanLorenzo1_clip	117	ASCENDING	-12.999693222422026	-20.52691511511228	0.17671678861918771
2020-09-15 07:00:00	31.42952537536621	SanLorenzo1_clip	168	DESCENDING	-13.57443178419212	-20.16392770153761	0.21930594675008852
2020-09-16 07:00:00	41.356117248535156	SanLorenzo1_clip	95	DESCENDING	-13.130232153509917	-20.397671855116407	0.18761002003888738
2020-09-16 19:00:00	44.72406005859375	SanLorenzo1_clip	15	ASCENDING	-13.768990081339295	-20.911859522680338	0.19306922614821423
